Recording timestamp,Event,Event value,Eye movement type
173901.0,,,Fixation
173909.0,,,Fixation
173918.0,,,Fixation
173926.0,,,Fixation
173934.0,,,Fixation
173943.0,,,Fixation
173951.0,,,Fixation
173959.0,,,Fixation
173968.0,,,Fixation
173976.0,,,Fixation
173984.0,,,Fixation
173993.0,,,Fixation
174001.0,,,Fixation
174009.0,,,Fixation
174018.0,,,Fixation
174026.0,,,Fixation
174034.0,,,Fixation
174043.0,,,Fixation
174051.0,,,Fixation
174059.0,,,Saccade
174068.0,,,Saccade
174076.0,,,Saccade
174084.0,,,Fixation
174093.0,,,Fixation
174101.0,,,Fixation
174109.0,,,Fixation
174118.0,,,Fixation
174126.0,,,Fixation
174134.0,,,Fixation
174143.0,,,Fixation
174151.0,,,Fixation
174159.0,,,Fixation
174168.0,,,Fixation
174176.0,,,Fixation
174184.0,,,Fixation
174193.0,,,Fixation
174201.0,,,Fixation
174209.0,,,Fixation
174218.0,,,Fixation
174226.0,,,Fixation
174234.0,,,Fixation
174243.0,,,Fixation
174251.0,,,Fixation
174259.0,,,Fixation
174268.0,,,Fixation
174276.0,,,Fixation
174284.0,,,Fixation
174293.0,,,Fixation
174301.0,,,Fixation
174309.0,,,Fixation
174318.0,,,Fixation
174326.0,,,Fixation
174334.0,,,Fixation
174343.0,,,Fixation
174351.0,,,Fixation
174359.0,,,Fixation
174368.0,,,Fixation
174376.0,,,Saccade
174384.0,,,Saccade
174393.0,,,Fixation
174401.0,,,Fixation
174409.0,,,Fixation
174418.0,,,Fixation
174426.0,,,Fixation
174434.0,,,Fixation
174443.0,,,Fixation
174451.0,,,Fixation
174459.0,,,Fixation
174468.0,,,Fixation
174476.0,,,Fixation
174484.0,,,Fixation
174493.0,,,Fixation
174501.0,,,Fixation
174509.0,,,Fixation
174518.0,,,Fixation
174526.0,,,Fixation
174534.0,,,Fixation
174543.0,,,Fixation
174551.0,,,Fixation
174559.0,,,Fixation
174568.0,,,Fixation
174576.0,,,Fixation
174584.0,,,Fixation
174593.0,,,Fixation
174601.0,,,Saccade
174609.0,,,Saccade
174618.0,,,Saccade
174626.0,,,Fixation
174634.0,,,Fixation
174643.0,,,Fixation
174651.0,,,Fixation
174659.0,,,Fixation
174668.0,,,Fixation
174676.0,,,Fixation
174684.0,,,Fixation
174693.0,,,Fixation
174701.0,,,Fixation
174709.0,,,Fixation
174718.0,,,Fixation
174726.0,,,Fixation
174734.0,,,Fixation
174743.0,,,Fixation
174751.0,,,Fixation
174759.0,,,Fixation
174768.0,,,Fixation
174776.0,,,Fixation
174784.0,,,Fixation
174793.0,,,Fixation
174801.0,,,Fixation
174809.0,,,Fixation
174818.0,,,Fixation
174826.0,,,Fixation
174834.0,,,Fixation
174843.0,,,Fixation
174851.0,,,Fixation
174859.0,,,Fixation
174868.0,,,Fixation
174876.0,,,Fixation
174884.0,,,Fixation
174893.0,,,Fixation
174901.0,,,Fixation
174909.0,,,Fixation
174918.0,,,Fixation
174926.0,,,Fixation
174934.0,,,Fixation
174943.0,,,Fixation
174951.0,,,Fixation
174959.0,,,Fixation
174968.0,,,Fixation
174976.0,,,Fixation
174984.0,,,Fixation
174993.0,,,Fixation
175001.0,,,Fixation
175009.0,,,Fixation
175018.0,,,Fixation
175026.0,,,Fixation
175034.0,,,Fixation
175043.0,,,Fixation
175051.0,,,Fixation
175059.0,,,Fixation
175068.0,,,Fixation
175076.0,,,Fixation
175084.0,,,Fixation
175093.0,,,Fixation
175101.0,,,Fixation
175109.0,,,Fixation
175118.0,,,Fixation
175126.0,,,Fixation
175134.0,,,Fixation
175143.0,,,Fixation
175151.0,,,Fixation
175159.0,,,Fixation
175168.0,,,Fixation
175176.0,,,Fixation
175184.0,,,Fixation
175193.0,,,Fixation
175201.0,,,Fixation
175209.0,,,Fixation
175218.0,,,Fixation
175226.0,,,Fixation
175234.0,,,Fixation
175243.0,,,Saccade
175251.0,,,Saccade
175259.0,,,Saccade
175268.0,,,Saccade
175276.0,,,Saccade
175284.0,,,Fixation
175293.0,,,Fixation
175301.0,,,Fixation
175309.0,,,Fixation
175318.0,,,Fixation
175326.0,,,Fixation
175334.0,,,Fixation
175343.0,,,Fixation
175351.0,,,Fixation
175359.0,,,Fixation
175368.0,,,Fixation
175376.0,,,Fixation
175384.0,,,Fixation
175393.0,,,Fixation
175401.0,,,Fixation
175409.0,,,Fixation
175418.0,,,Fixation
175426.0,,,Fixation
175434.0,,,Fixation
175443.0,,,Fixation
175451.0,,,Fixation
175459.0,,,Fixation
175468.0,,,Fixation
175476.0,,,Fixation
175484.0,,,Fixation
175493.0,,,Fixation
175501.0,,,Fixation
175509.0,,,Fixation
175518.0,,,Fixation
175526.0,,,Fixation
175534.0,,,Fixation
175543.0,,,Fixation
175551.0,,,Fixation
175559.0,,,Fixation
175568.0,,,Fixation
175576.0,,,Fixation
175584.0,,,Fixation
175593.0,,,Fixation
175601.0,,,Fixation
175609.0,,,Fixation
175618.0,,,Saccade
175626.0,,,Saccade
175634.0,,,Fixation
175643.0,,,Fixation
175651.0,,,Fixation
175659.0,,,Fixation
175668.0,,,Fixation
175676.0,,,Fixation
175684.0,,,Fixation
175693.0,,,Fixation
175701.0,,,Fixation
175709.0,,,Fixation
175718.0,,,Fixation
175726.0,,,Fixation
175734.0,,,Fixation
175743.0,,,Fixation
175751.0,,,Fixation
175759.0,,,Fixation
175768.0,,,Fixation
175776.0,,,Fixation
175784.0,,,Fixation
175793.0,,,Fixation
175801.0,,,Fixation
175809.0,,,Fixation
175818.0,,,Fixation
175826.0,,,Fixation
175834.0,,,Fixation
175843.0,,,Fixation
175851.0,,,Fixation
175859.0,,,Fixation
175868.0,,,Fixation
175876.0,,,Fixation
175884.0,,,Fixation
175893.0,,,Fixation
175901.0,,,Fixation
175909.0,,,Fixation
175918.0,,,Fixation
175926.0,,,Fixation
175934.0,,,Fixation
175943.0,,,Fixation
175951.0,,,Fixation
175959.0,,,Fixation
175968.0,,,Fixation
175976.0,,,Fixation
175984.0,,,Fixation
175993.0,,,Fixation
176001.0,,,Fixation
176009.0,,,Fixation
176018.0,,,Fixation
176026.0,,,Fixation
176034.0,,,Fixation
176043.0,,,Fixation
176051.0,,,Fixation
176059.0,,,Fixation
176068.0,,,Fixation
176076.0,,,Fixation
176084.0,,,Fixation
176093.0,,,Fixation
176101.0,,,Fixation
176109.0,,,Fixation
176118.0,,,Fixation
176126.0,,,Fixation
176134.0,,,Fixation
176143.0,,,Fixation
176151.0,,,Fixation
176159.0,,,Fixation
176168.0,,,Fixation
176176.0,,,Fixation
176184.0,,,Fixation
176193.0,,,Fixation
176201.0,,,Fixation
176209.0,,,Fixation
176218.0,,,Fixation
176226.0,,,Fixation
176234.0,,,Fixation
176243.0,,,Fixation
176251.0,,,Fixation
176259.0,,,Fixation
176268.0,,,Fixation
176276.0,,,Fixation
176284.0,,,Fixation
176293.0,,,Fixation
176301.0,,,Fixation
176309.0,,,Fixation
176318.0,,,Fixation
176326.0,,,Fixation
176334.0,,,Fixation
176343.0,,,Fixation
176351.0,,,Fixation
176359.0,,,Fixation
176368.0,,,Fixation
176376.0,,,Fixation
176384.0,,,Saccade
176393.0,,,Saccade
176401.0,,,Saccade
176409.0,,,Fixation
176418.0,,,Fixation
176426.0,,,Fixation
176434.0,,,Fixation
176443.0,,,Fixation
176451.0,,,Fixation
176459.0,,,Fixation
176468.0,,,Fixation
176476.0,,,Fixation
176484.0,,,Fixation
176493.0,,,Fixation
176501.0,,,Fixation
176509.0,,,Fixation
176518.0,,,Fixation
176526.0,,,Fixation
176534.0,,,Fixation
176543.0,,,Fixation
176551.0,,,Fixation
176559.0,,,Fixation
176568.0,,,Fixation
176576.0,,,Fixation
176584.0,,,Fixation
176593.0,,,Fixation
176601.0,,,Fixation
176609.0,,,Fixation
176618.0,,,Fixation
176626.0,,,Fixation
176634.0,,,Fixation
176643.0,,,Fixation
176651.0,,,Fixation
176659.0,,,Fixation
176668.0,,,Fixation
176676.0,,,Fixation
176684.0,,,Fixation
176693.0,,,Fixation
176701.0,,,Fixation
176709.0,,,Fixation
176718.0,,,Fixation
176726.0,,,Fixation
176734.0,,,Fixation
176743.0,,,Fixation
176751.0,,,Fixation
176759.0,,,Fixation
176768.0,,,Fixation
176776.0,,,Fixation
176784.0,,,Fixation
176793.0,,,Fixation
176801.0,,,Fixation
176809.0,,,Fixation
176818.0,,,Fixation
176826.0,,,Fixation
176834.0,,,Fixation
176843.0,,,Fixation
176851.0,,,Fixation
176859.0,,,Fixation
176868.0,,,Fixation
176876.0,,,Fixation
176884.0,,,Fixation
176893.0,,,Fixation
176901.0,,,Fixation
176909.0,,,Fixation
176918.0,,,Fixation
176926.0,,,Fixation
176934.0,,,Fixation
176943.0,,,Fixation
176951.0,,,Fixation
176959.0,,,Fixation
176968.0,,,Fixation
176976.0,,,Fixation
176984.0,,,Fixation
176993.0,,,Fixation
177001.0,,,Fixation
177009.0,,,Fixation
177018.0,,,Fixation
177026.0,,,Fixation
177034.0,,,Fixation
177043.0,,,Fixation
177051.0,,,Fixation
177059.0,,,Fixation
177068.0,,,Fixation
177076.0,,,Fixation
177084.0,,,Fixation
177093.0,,,Fixation
177101.0,,,Fixation
177109.0,,,Fixation
177118.0,,,Fixation
177126.0,,,Fixation
177134.0,,,Fixation
177143.0,,,Fixation
177151.0,,,Fixation
177159.0,,,Fixation
177168.0,,,Fixation
177176.0,,,Fixation
177184.0,,,Fixation
177193.0,,,Fixation
177201.0,,,Fixation
177209.0,,,Fixation
177218.0,,,Fixation
177226.0,,,Fixation
177234.0,,,Fixation
177243.0,,,Fixation
177251.0,,,Fixation
177259.0,,,Fixation
177268.0,,,Fixation
177276.0,,,Saccade
177284.0,,,Saccade
177293.0,,,Fixation
177301.0,,,Fixation
177309.0,,,Fixation
177318.0,,,Fixation
177326.0,,,Fixation
177334.0,,,Fixation
177343.0,,,Fixation
177351.0,,,Fixation
177359.0,,,Fixation
177368.0,,,Fixation
177376.0,,,Fixation
177384.0,,,Fixation
177393.0,,,Fixation
177401.0,,,Fixation
177409.0,,,Fixation
177418.0,,,Fixation
177426.0,,,Saccade
177434.0,,,Saccade
177443.0,,,Saccade
177451.0,,,Saccade
177459.0,,,Saccade
177468.0,,,Saccade
177476.0,,,Saccade
177484.0,,,Fixation
177493.0,,,Fixation
177501.0,,,Fixation
177509.0,,,Fixation
177518.0,,,Fixation
177526.0,,,Fixation
177534.0,,,Fixation
177543.0,,,Fixation
177551.0,,,Fixation
177559.0,,,Fixation
177568.0,,,Fixation
177576.0,,,Fixation
177584.0,,,Fixation
177593.0,,,Fixation
177601.0,,,Fixation
177609.0,,,Saccade
177618.0,,,Saccade
177626.0,,,Saccade
177634.0,,,Fixation
177643.0,,,Fixation
177651.0,,,Fixation
177659.0,,,Fixation
177668.0,,,Fixation
177676.0,,,Fixation
177684.0,,,Fixation
177693.0,,,Fixation
177701.0,,,Fixation
177709.0,,,Fixation
177718.0,,,Fixation
177726.0,,,Fixation
177734.0,,,Fixation
177743.0,,,Fixation
177751.0,,,Fixation
177759.0,,,Fixation
177768.0,,,Fixation
177776.0,,,Fixation
177784.0,,,Fixation
177793.0,,,Fixation
177801.0,,,Fixation
177809.0,,,Fixation
177818.0,,,Fixation
177826.0,,,Fixation
177834.0,,,Fixation
177843.0,,,Fixation
177851.0,,,Fixation
177859.0,,,Fixation
177868.0,,,Fixation
177876.0,,,Fixation
177884.0,,,Fixation
177893.0,,,Fixation
177901.0,,,Fixation
177909.0,,,Fixation
177918.0,,,Fixation
177926.0,,,Fixation
177934.0,,,Fixation
177943.0,,,Fixation
177951.0,,,Fixation
177959.0,,,Fixation
177968.0,,,Fixation
177976.0,,,Fixation
177984.0,,,Fixation
177993.0,,,Fixation
178001.0,,,Fixation
178009.0,,,Fixation
178018.0,,,Fixation
178026.0,,,Fixation
178034.0,,,Fixation
178043.0,,,Fixation
178051.0,,,Fixation
178059.0,,,Fixation
178068.0,,,Fixation
178076.0,,,Fixation
178084.0,,,Fixation
178093.0,,,Fixation
178101.0,,,Fixation
178109.0,,,Fixation
178118.0,,,Fixation
178126.0,,,Fixation
178134.0,,,Fixation
178143.0,,,Fixation
178151.0,,,Fixation
178159.0,,,Fixation
178168.0,,,Fixation
178176.0,,,Fixation
178184.0,,,Fixation
178193.0,,,Fixation
178201.0,,,Fixation
178209.0,,,Fixation
178218.0,,,Fixation
178226.0,,,Fixation
178234.0,,,Fixation
178243.0,,,Fixation
178251.0,,,Fixation
178259.0,,,Saccade
178268.0,,,Saccade
178276.0,,,Saccade
178284.0,,,Saccade
178293.0,,,Saccade
178301.0,,,Saccade
178309.0,,,Fixation
178318.0,,,Fixation
178326.0,,,Fixation
178334.0,,,Fixation
178343.0,,,Fixation
178351.0,,,Fixation
178359.0,,,Fixation
178368.0,,,Fixation
178376.0,,,Fixation
178384.0,,,Fixation
178393.0,,,Fixation
178401.0,,,Fixation
178409.0,,,Fixation
178418.0,,,Fixation
178426.0,,,Fixation
178434.0,,,Fixation
178443.0,,,Fixation
178451.0,,,Fixation
178459.0,,,Fixation
178468.0,,,Fixation
178476.0,,,Fixation
178484.0,,,Fixation
178493.0,,,Fixation
178501.0,,,Fixation
178509.0,,,Fixation
178518.0,,,Fixation
178526.0,,,Fixation
178534.0,,,Fixation
178543.0,,,Fixation
178551.0,,,Fixation
178559.0,,,Fixation
178568.0,,,Fixation
178576.0,,,Fixation
178584.0,,,Fixation
178593.0,,,Fixation
178601.0,,,Fixation
178609.0,,,Fixation
178618.0,,,Fixation
178626.0,,,Fixation
178634.0,,,Fixation
178643.0,,,Fixation
178651.0,,,Fixation
178659.0,,,Fixation
178668.0,,,Fixation
178676.0,,,Fixation
178684.0,,,Fixation
178693.0,,,Fixation
178701.0,,,Fixation
178709.0,,,Fixation
178718.0,,,Fixation
178726.0,,,Fixation
178734.0,,,Fixation
178743.0,,,Fixation
178751.0,,,Fixation
178759.0,,,Fixation
178768.0,,,Fixation
178776.0,,,Saccade
178784.0,,,Saccade
178793.0,,,Saccade
178801.0,,,Saccade
178809.0,,,Fixation
178818.0,,,Fixation
178826.0,,,Fixation
178834.0,,,Fixation
178843.0,,,Fixation
178851.0,,,Fixation
178859.0,,,Fixation
178868.0,,,Fixation
178876.0,,,Fixation
178884.0,,,Fixation
178893.0,,,Fixation
178901.0,,,Fixation
178909.0,,,Fixation
178918.0,,,Fixation
178926.0,,,Fixation
178934.0,,,Fixation
178943.0,,,Fixation
178951.0,,,Fixation
178959.0,,,Fixation
178968.0,,,Fixation
178976.0,,,Fixation
178984.0,,,Fixation
178993.0,,,Fixation
179001.0,,,Fixation
179009.0,,,Fixation
179018.0,,,Fixation
179026.0,,,Fixation
179034.0,,,Fixation
179043.0,,,Fixation
179051.0,,,Fixation
179059.0,,,Fixation
179068.0,,,Fixation
179076.0,,,Fixation
179084.0,,,Fixation
179093.0,,,Fixation
179101.0,,,Fixation
179109.0,,,Fixation
179118.0,,,Fixation
179126.0,,,Fixation
179134.0,,,Fixation
179143.0,,,Fixation
179151.0,,,Fixation
179159.0,,,Fixation
179168.0,,,Fixation
179176.0,,,Fixation
179184.0,,,Fixation
179193.0,,,Fixation
179201.0,,,Fixation
179209.0,,,Fixation
179218.0,,,Fixation
179226.0,,,Fixation
179234.0,,,Fixation
179243.0,,,Fixation
179251.0,,,Fixation
179259.0,,,Saccade
179268.0,,,Saccade
179276.0,,,Fixation
179284.0,,,Fixation
179293.0,,,Fixation
179301.0,,,Fixation
179309.0,,,Fixation
179318.0,,,Fixation
179326.0,,,Fixation
179334.0,,,Fixation
179343.0,,,Fixation
179351.0,,,Fixation
179359.0,,,Fixation
179368.0,,,Fixation
179376.0,,,Fixation
179384.0,,,Fixation
179393.0,,,Fixation
179401.0,,,Fixation
179409.0,,,Fixation
179418.0,,,Fixation
179426.0,,,Fixation
179434.0,,,Fixation
179443.0,,,Fixation
179451.0,,,Fixation
179459.0,,,Fixation
179468.0,,,Fixation
179476.0,,,Fixation
179484.0,,,Fixation
179493.0,,,Fixation
179501.0,,,Fixation
179509.0,,,Fixation
179518.0,,,Fixation
179526.0,,,Fixation
179534.0,,,Fixation
179543.0,,,Fixation
179551.0,,,Fixation
179559.0,,,Fixation
179568.0,,,Fixation
179576.0,,,Fixation
179584.0,,,Fixation
179593.0,,,Fixation
179601.0,,,Fixation
179609.0,,,Fixation
179618.0,,,Fixation
179626.0,,,Fixation
179634.0,,,Fixation
179643.0,,,Fixation
179651.0,,,Fixation
179659.0,,,Fixation
179668.0,,,Fixation
179676.0,,,Fixation
179684.0,,,Fixation
179693.0,,,Saccade
179701.0,,,Saccade
179709.0,,,Saccade
179718.0,,,Saccade
179726.0,,,Fixation
179734.0,,,Fixation
179743.0,,,Fixation
179751.0,,,Fixation
179759.0,,,Fixation
179768.0,,,Fixation
179776.0,,,Fixation
179784.0,,,Fixation
179793.0,,,Fixation
179801.0,,,Fixation
179809.0,,,Fixation
179818.0,,,Fixation
179826.0,,,Fixation
179834.0,,,Fixation
179843.0,,,Fixation
179851.0,,,Fixation
179859.0,,,Fixation
179868.0,,,Fixation
179876.0,,,Fixation
179884.0,,,Fixation
179893.0,,,Fixation
179901.0,,,Fixation
179909.0,,,Fixation
179918.0,,,Fixation
179926.0,,,Fixation
179934.0,,,Fixation
179943.0,,,Fixation
179951.0,,,Fixation
179959.0,,,Fixation
179968.0,,,Fixation
179976.0,,,Fixation
179984.0,,,Fixation
179993.0,,,Fixation
180001.0,,,Saccade
180009.0,,,Saccade
180018.0,,,Saccade
180026.0,,,Saccade
180034.0,,,Saccade
180043.0,,,Saccade
180051.0,,,Fixation
180059.0,,,Fixation
180068.0,,,Fixation
180076.0,,,Fixation
180084.0,,,Fixation
180093.0,,,Fixation
180101.0,,,Fixation
180109.0,,,Fixation
180118.0,,,Fixation
180126.0,,,Fixation
180134.0,,,Fixation
180143.0,,,Fixation
180151.0,,,Fixation
180159.0,,,Fixation
180168.0,,,Fixation
180176.0,,,Fixation
180184.0,,,Fixation
180193.0,,,Fixation
180201.0,,,Fixation
180209.0,,,Saccade
180218.0,,,Saccade
180226.0,,,Saccade
180234.0,,,Saccade
180243.0,,,Saccade
180251.0,,,Fixation
180259.0,,,Fixation
180268.0,,,Fixation
180276.0,,,Fixation
180284.0,,,Fixation
180293.0,,,Fixation
180301.0,,,Fixation
180309.0,,,Fixation
180318.0,,,Fixation
180326.0,,,Fixation
180334.0,,,Fixation
180343.0,,,Fixation
180351.0,,,Fixation
180359.0,,,Fixation
180368.0,,,Fixation
180376.0,,,Fixation
180384.0,,,Fixation
180393.0,,,Fixation
180401.0,,,Fixation
180409.0,,,Saccade
180418.0,,,Saccade
180426.0,,,Saccade
180434.0,,,Saccade
180443.0,,,Saccade
180451.0,,,Fixation
180459.0,,,Fixation
180468.0,,,Fixation
180476.0,,,Fixation
180484.0,,,Fixation
180493.0,,,Fixation
180501.0,,,Fixation
180509.0,,,Fixation
180518.0,,,Fixation
180526.0,,,Fixation
180534.0,,,Fixation
180543.0,,,Fixation
180551.0,,,Fixation
180559.0,,,Fixation
180568.0,,,Fixation
180576.0,,,Fixation
180584.0,,,Fixation
180593.0,,,Fixation
180601.0,,,Fixation
180609.0,,,Fixation
180618.0,,,Fixation
180626.0,,,Fixation
180634.0,,,Fixation
180643.0,,,Fixation
180651.0,,,Fixation
180659.0,,,Saccade
180668.0,,,Saccade
180676.0,,,Saccade
180684.0,,,Saccade
180693.0,,,Saccade
180701.0,,,Saccade
180709.0,,,Saccade
180718.0,,,Fixation
180726.0,,,Fixation
180734.0,,,Fixation
180743.0,,,Fixation
180751.0,,,Fixation
180759.0,,,Fixation
180768.0,,,Fixation
180776.0,,,Fixation
180784.0,,,Fixation
180793.0,,,Fixation
180801.0,,,Fixation
180809.0,,,Fixation
180818.0,,,Fixation
180826.0,,,Fixation
180834.0,,,Fixation
180843.0,,,Fixation
180851.0,,,Fixation
180859.0,,,Fixation
180868.0,,,Fixation
180876.0,,,Fixation
180884.0,,,Fixation
180893.0,,,Fixation
180901.0,,,Fixation
180909.0,,,Fixation
180918.0,,,Fixation
180926.0,,,Fixation
180934.0,,,Fixation
180943.0,,,Fixation
180951.0,,,Fixation
180959.0,,,Saccade
180968.0,,,Saccade
180976.0,,,Saccade
180984.0,,,Saccade
180993.0,,,Saccade
181001.0,,,Fixation
181009.0,,,Fixation
181018.0,,,Fixation
181026.0,,,Fixation
181034.0,,,Fixation
181043.0,,,Fixation
181051.0,,,Fixation
181059.0,,,Fixation
181068.0,,,Fixation
181076.0,,,Fixation
181084.0,,,Fixation
181093.0,,,Fixation
181101.0,,,Fixation
181109.0,,,Fixation
181118.0,,,Fixation
181126.0,,,Fixation
181134.0,,,Fixation
181143.0,,,Fixation
181151.0,,,Fixation
181159.0,,,Fixation
181168.0,,,Fixation
181176.0,,,Fixation
181184.0,,,Saccade
181193.0,,,Saccade
181201.0,,,Saccade
181209.0,,,Saccade
181218.0,,,Saccade
181226.0,,,Fixation
181234.0,,,Fixation
181243.0,,,Fixation
181251.0,,,Fixation
181259.0,,,Fixation
181268.0,,,Fixation
181276.0,,,Fixation
181284.0,,,Fixation
181293.0,,,Fixation
181301.0,,,Fixation
181309.0,,,Fixation
181318.0,,,Fixation
181326.0,,,Fixation
181334.0,,,Fixation
181343.0,,,Fixation
181351.0,,,Fixation
181359.0,,,Fixation
181368.0,,,Fixation
181376.0,,,Fixation
181384.0,,,Fixation
181393.0,,,Fixation
181401.0,,,Fixation
181409.0,,,Fixation
181418.0,,,Fixation
181426.0,,,Fixation
181434.0,,,Fixation
181443.0,,,Fixation
181451.0,,,Fixation
181459.0,,,Fixation
181468.0,,,Fixation
181476.0,,,Fixation
181484.0,,,Fixation
181493.0,,,Fixation
181501.0,,,Fixation
181509.0,,,Fixation
181518.0,,,Fixation
181526.0,,,Fixation
181534.0,,,Fixation
181543.0,,,Fixation
181551.0,,,Saccade
181559.0,,,Saccade
181568.0,,,Saccade
181576.0,,,Fixation
181584.0,,,Fixation
181593.0,,,Fixation
181601.0,,,Fixation
181609.0,,,Fixation
181618.0,,,Fixation
181626.0,,,Fixation
181634.0,,,Fixation
181643.0,,,Fixation
181651.0,,,Fixation
181659.0,,,Fixation
181668.0,,,Fixation
181676.0,,,Fixation
181684.0,,,Fixation
181693.0,,,Fixation
181701.0,,,Fixation
181709.0,,,Fixation
181718.0,,,Fixation
181726.0,,,Fixation
181734.0,,,Fixation
181743.0,,,Fixation
181751.0,,,Fixation
181759.0,,,Fixation
181768.0,,,Fixation
181776.0,,,Saccade
181784.0,,,Saccade
181793.0,,,Fixation
181801.0,,,Fixation
181809.0,,,Fixation
181818.0,,,Fixation
181826.0,,,Fixation
181834.0,,,Fixation
181843.0,,,Fixation
181851.0,,,Fixation
181859.0,,,Fixation
181868.0,,,Fixation
181876.0,,,Fixation
181884.0,,,Fixation
181893.0,,,Fixation
181901.0,,,Fixation
181909.0,,,Fixation
181918.0,,,Fixation
181926.0,,,Fixation
181934.0,,,Fixation
181943.0,,,Fixation
181951.0,,,Fixation
181959.0,,,Fixation
181968.0,,,Fixation
181976.0,,,Fixation
181984.0,,,Fixation
181993.0,,,Fixation
182001.0,,,Fixation
182009.0,,,Fixation
182018.0,,,Fixation
182026.0,,,Fixation
182034.0,,,Fixation
182043.0,,,Fixation
182051.0,,,Fixation
182059.0,,,Fixation
182068.0,,,Fixation
182076.0,,,Fixation
182084.0,,,Fixation
182093.0,,,Fixation
182101.0,,,Fixation
182109.0,,,Fixation
182118.0,,,Fixation
182126.0,,,Fixation
182134.0,,,Fixation
182143.0,,,Fixation
182151.0,,,Fixation
182159.0,,,Fixation
182168.0,,,Fixation
182176.0,,,Saccade
182184.0,,,Saccade
182193.0,,,Saccade
182201.0,,,Saccade
182209.0,,,Saccade
182218.0,,,Saccade
182226.0,,,Saccade
182234.0,,,Fixation
182243.0,,,Fixation
182251.0,,,Fixation
182259.0,,,Fixation
182268.0,,,Fixation
182276.0,,,Fixation
182285.0,,,Fixation
182293.0,,,Fixation
182301.0,,,Fixation
182310.0,,,Fixation
182318.0,,,Fixation
182326.0,,,Fixation
182334.0,,,Fixation
182343.0,,,Fixation
182351.0,,,Fixation
182360.0,,,Fixation
182368.0,,,Fixation
182376.0,,,Fixation
182384.0,,,Fixation
182393.0,,,Fixation
182401.0,,,Fixation
182410.0,,,Fixation
182418.0,,,Fixation
182426.0,,,Fixation
182435.0,,,Fixation
182443.0,,,Saccade
182451.0,,,Saccade
182460.0,,,Saccade
182468.0,,,Saccade
182476.0,,,Saccade
182485.0,,,Saccade
182493.0,,,Unclassified
182501.0,,,Saccade
182510.0,,,Saccade
182518.0,,,Saccade
182526.0,,,Saccade
182534.0,,,Fixation
182543.0,,,Fixation
182551.0,,,Fixation
182560.0,,,Fixation
182568.0,,,Fixation
182576.0,,,Fixation
182585.0,,,Fixation
182593.0,,,Fixation
182601.0,,,Fixation
182610.0,,,Fixation
182618.0,,,Fixation
182626.0,,,Fixation
182635.0,,,Fixation
182643.0,,,Saccade
182651.0,,,Saccade
182660.0,,,Saccade
182668.0,,,Saccade
182676.0,,,Saccade
182685.0,,,Fixation
182693.0,,,Fixation
182701.0,,,Fixation
182710.0,,,Fixation
182718.0,,,Fixation
182726.0,,,Fixation
182735.0,,,Fixation
182743.0,,,Fixation
182751.0,,,Fixation
182760.0,,,Fixation
182768.0,,,Fixation
182776.0,,,Fixation
182785.0,,,Fixation
182793.0,,,Fixation
182801.0,,,Fixation
182810.0,,,Fixation
182818.0,,,Fixation
182826.0,,,Fixation
182835.0,,,Fixation
182843.0,,,Fixation
182851.0,,,Fixation
182860.0,,,Fixation
182868.0,,,Fixation
182876.0,,,Saccade
182885.0,,,Saccade
182893.0,,,Saccade
182901.0,,,Saccade
182910.0,,,Saccade
182918.0,,,Saccade
182926.0,,,Unclassified
182935.0,,,Unclassified
182943.0,,,Unclassified
182951.0,,,Saccade
182960.0,,,Saccade
182968.0,,,Saccade
182976.0,,,Saccade
182985.0,,,Saccade
182993.0,,,Saccade
183001.0,,,Saccade
183010.0,,,Saccade
183018.0,,,Saccade
183026.0,,,Fixation
183035.0,,,Fixation
