Recording timestamp,Event,Event value,Eye movement type
607025.0,,,EyesNotFound
607034.0,,,EyesNotFound
607042.0,,,EyesNotFound
607050.0,,,EyesNotFound
607059.0,,,EyesNotFound
607067.0,,,EyesNotFound
607075.0,,,EyesNotFound
607077.0,KeyboardEvent,Right,EyesNotFound
607084.0,,,EyesNotFound
607092.0,,,EyesNotFound
607100.0,,,EyesNotFound
607109.0,,,EyesNotFound
607117.0,,,EyesNotFound
607125.0,,,EyesNotFound
607134.0,,,EyesNotFound
607142.0,,,EyesNotFound
607150.0,,,EyesNotFound
607159.0,,,EyesNotFound
607167.0,,,EyesNotFound
607175.0,,,EyesNotFound
607184.0,,,EyesNotFound
607192.0,,,EyesNotFound
607200.0,,,EyesNotFound
607209.0,,,EyesNotFound
607217.0,,,EyesNotFound
607225.0,,,EyesNotFound
607233.0,,,EyesNotFound
607242.0,,,EyesNotFound
607250.0,,,EyesNotFound
607258.0,,,EyesNotFound
607267.0,,,EyesNotFound
607275.0,,,EyesNotFound
607283.0,,,EyesNotFound
607292.0,,,EyesNotFound
607300.0,,,EyesNotFound
607308.0,,,EyesNotFound
607317.0,,,EyesNotFound
607325.0,,,EyesNotFound
607333.0,,,EyesNotFound
607342.0,,,EyesNotFound
607350.0,,,EyesNotFound
607358.0,,,EyesNotFound
607367.0,,,EyesNotFound
607375.0,,,EyesNotFound
607383.0,,,EyesNotFound
607392.0,,,EyesNotFound
607397.0,KeyboardEvent,Right,EyesNotFound
607400.0,,,EyesNotFound
607408.0,,,EyesNotFound
607417.0,,,EyesNotFound
607425.0,,,EyesNotFound
607433.0,,,EyesNotFound
607442.0,,,EyesNotFound
607450.0,,,EyesNotFound
607458.0,,,EyesNotFound
607467.0,,,EyesNotFound
607475.0,,,EyesNotFound
607483.0,,,EyesNotFound
607492.0,,,EyesNotFound
607500.0,,,EyesNotFound
607508.0,,,EyesNotFound
607517.0,,,EyesNotFound
607525.0,,,EyesNotFound
607533.0,,,EyesNotFound
607542.0,,,EyesNotFound
607550.0,,,EyesNotFound
607558.0,,,EyesNotFound
607567.0,,,EyesNotFound
607575.0,,,EyesNotFound
607583.0,,,EyesNotFound
607592.0,,,EyesNotFound
607600.0,,,EyesNotFound
607608.0,,,EyesNotFound
607617.0,,,EyesNotFound
607625.0,,,EyesNotFound
607633.0,,,EyesNotFound
607642.0,,,EyesNotFound
607650.0,,,EyesNotFound
607659.0,,,EyesNotFound
607667.0,,,EyesNotFound
607675.0,,,EyesNotFound
607684.0,,,EyesNotFound
607692.0,,,EyesNotFound
607700.0,,,EyesNotFound
607709.0,,,EyesNotFound
607717.0,,,EyesNotFound
607725.0,,,EyesNotFound
607734.0,,,EyesNotFound
607742.0,,,EyesNotFound
607750.0,,,EyesNotFound
607759.0,,,EyesNotFound
607767.0,,,EyesNotFound
607775.0,,,EyesNotFound
607784.0,,,EyesNotFound
607792.0,,,EyesNotFound
607800.0,,,EyesNotFound
607809.0,,,EyesNotFound
607817.0,,,EyesNotFound
607825.0,,,EyesNotFound
607834.0,,,EyesNotFound
607842.0,,,EyesNotFound
607850.0,,,EyesNotFound
607859.0,,,EyesNotFound
607867.0,,,EyesNotFound
607875.0,,,EyesNotFound
607884.0,,,EyesNotFound
607892.0,,,EyesNotFound
607900.0,,,EyesNotFound
607909.0,,,EyesNotFound
607917.0,,,EyesNotFound
607925.0,,,EyesNotFound
607934.0,,,EyesNotFound
607942.0,,,EyesNotFound
607950.0,,,EyesNotFound
607959.0,,,EyesNotFound
607967.0,,,EyesNotFound
607975.0,,,EyesNotFound
607984.0,,,EyesNotFound
607992.0,,,EyesNotFound
608000.0,,,EyesNotFound
608009.0,,,EyesNotFound
608017.0,,,EyesNotFound
608025.0,,,EyesNotFound
608034.0,,,EyesNotFound
608042.0,,,EyesNotFound
608050.0,,,EyesNotFound
608059.0,,,EyesNotFound
608067.0,,,EyesNotFound
608075.0,,,EyesNotFound
608084.0,,,EyesNotFound
608092.0,,,EyesNotFound
608100.0,,,EyesNotFound
608109.0,,,EyesNotFound
608117.0,,,EyesNotFound
608125.0,,,EyesNotFound
608134.0,,,EyesNotFound
608142.0,,,EyesNotFound
608150.0,,,EyesNotFound
608159.0,,,EyesNotFound
608167.0,,,EyesNotFound
608175.0,,,EyesNotFound
608184.0,,,EyesNotFound
608192.0,,,EyesNotFound
608200.0,,,EyesNotFound
608209.0,,,EyesNotFound
608217.0,,,EyesNotFound
608225.0,,,EyesNotFound
608234.0,,,EyesNotFound
608242.0,,,EyesNotFound
608250.0,,,EyesNotFound
608259.0,,,EyesNotFound
608267.0,,,EyesNotFound
608275.0,,,EyesNotFound
608284.0,,,EyesNotFound
608292.0,,,EyesNotFound
608300.0,,,EyesNotFound
608309.0,,,EyesNotFound
608317.0,,,EyesNotFound
608325.0,,,EyesNotFound
608334.0,,,EyesNotFound
608342.0,,,EyesNotFound
608350.0,,,EyesNotFound
608359.0,,,EyesNotFound
608367.0,,,EyesNotFound
608375.0,,,EyesNotFound
608384.0,,,EyesNotFound
608392.0,,,EyesNotFound
608400.0,,,EyesNotFound
608409.0,,,EyesNotFound
608417.0,,,EyesNotFound
608425.0,,,EyesNotFound
608434.0,,,EyesNotFound
608442.0,,,EyesNotFound
608450.0,,,EyesNotFound
608459.0,,,EyesNotFound
608467.0,,,EyesNotFound
608469.0,StimulusOffset,NU1,EyesNotFound
608475.0,StimulusOnset,NU2,EyesNotFound
608484.0,,,EyesNotFound
608492.0,,,EyesNotFound
608500.0,,,EyesNotFound
608509.0,,,EyesNotFound
608517.0,,,EyesNotFound
608525.0,,,EyesNotFound
608534.0,,,EyesNotFound
608542.0,,,EyesNotFound
608550.0,,,EyesNotFound
608559.0,,,EyesNotFound
608567.0,,,EyesNotFound
608575.0,,,EyesNotFound
608584.0,,,EyesNotFound
608592.0,,,EyesNotFound
608600.0,,,EyesNotFound
608609.0,,,EyesNotFound
608617.0,,,EyesNotFound
608625.0,,,EyesNotFound
608634.0,,,EyesNotFound
608642.0,,,EyesNotFound
608650.0,,,EyesNotFound
608659.0,,,EyesNotFound
608667.0,,,EyesNotFound
608675.0,,,EyesNotFound
608684.0,,,EyesNotFound
608692.0,,,EyesNotFound
608700.0,,,EyesNotFound
608709.0,,,EyesNotFound
608717.0,,,EyesNotFound
608725.0,,,EyesNotFound
608734.0,,,EyesNotFound
608742.0,,,EyesNotFound
608750.0,,,EyesNotFound
608759.0,,,EyesNotFound
608767.0,,,EyesNotFound
608775.0,,,EyesNotFound
608784.0,,,EyesNotFound
608792.0,,,EyesNotFound
608800.0,,,EyesNotFound
608809.0,,,EyesNotFound
608817.0,,,EyesNotFound
608825.0,,,EyesNotFound
608834.0,,,EyesNotFound
608842.0,,,EyesNotFound
608850.0,,,EyesNotFound
608859.0,,,EyesNotFound
608867.0,,,EyesNotFound
608875.0,,,EyesNotFound
608884.0,,,EyesNotFound
608892.0,,,EyesNotFound
608900.0,,,EyesNotFound
608909.0,,,EyesNotFound
608917.0,,,EyesNotFound
608925.0,,,EyesNotFound
608934.0,,,EyesNotFound
608942.0,,,EyesNotFound
608950.0,,,EyesNotFound
608959.0,,,EyesNotFound
608967.0,,,EyesNotFound
608975.0,,,EyesNotFound
608984.0,,,EyesNotFound
608992.0,,,EyesNotFound
609000.0,,,EyesNotFound
609009.0,,,EyesNotFound
609017.0,,,EyesNotFound
609025.0,,,EyesNotFound
609034.0,,,EyesNotFound
609042.0,,,EyesNotFound
609050.0,,,EyesNotFound
609059.0,,,EyesNotFound
609067.0,,,EyesNotFound
609075.0,,,EyesNotFound
609084.0,,,EyesNotFound
609092.0,,,EyesNotFound
609100.0,,,EyesNotFound
609109.0,,,EyesNotFound
609117.0,,,EyesNotFound
609125.0,,,EyesNotFound
609134.0,,,EyesNotFound
609142.0,,,EyesNotFound
609150.0,,,EyesNotFound
609159.0,,,EyesNotFound
609167.0,,,EyesNotFound
609175.0,,,EyesNotFound
609184.0,,,EyesNotFound
609192.0,,,EyesNotFound
609200.0,,,EyesNotFound
609209.0,,,EyesNotFound
609217.0,,,EyesNotFound
609225.0,,,EyesNotFound
609234.0,,,EyesNotFound
609242.0,,,EyesNotFound
609250.0,,,EyesNotFound
609259.0,,,EyesNotFound
609267.0,,,EyesNotFound
609275.0,,,EyesNotFound
609284.0,,,EyesNotFound
609292.0,,,EyesNotFound
609300.0,,,EyesNotFound
609309.0,,,EyesNotFound
609317.0,,,EyesNotFound
609325.0,,,EyesNotFound
609334.0,,,EyesNotFound
609342.0,,,EyesNotFound
609350.0,,,EyesNotFound
609359.0,,,EyesNotFound
609367.0,,,EyesNotFound
609375.0,,,EyesNotFound
609384.0,,,EyesNotFound
609392.0,,,EyesNotFound
609400.0,,,EyesNotFound
609409.0,,,EyesNotFound
609417.0,,,EyesNotFound
609425.0,,,EyesNotFound
609434.0,,,EyesNotFound
609442.0,,,EyesNotFound
609450.0,,,EyesNotFound
609459.0,,,EyesNotFound
609467.0,,,EyesNotFound
609475.0,,,EyesNotFound
609484.0,,,EyesNotFound
609492.0,,,EyesNotFound
609500.0,,,EyesNotFound
609509.0,,,EyesNotFound
609517.0,,,EyesNotFound
609525.0,,,EyesNotFound
609534.0,,,EyesNotFound
609542.0,,,EyesNotFound
609550.0,,,EyesNotFound
609559.0,,,EyesNotFound
609567.0,,,EyesNotFound
609575.0,,,EyesNotFound
609584.0,,,EyesNotFound
609592.0,,,EyesNotFound
609600.0,,,EyesNotFound
609609.0,,,EyesNotFound
609617.0,,,EyesNotFound
609625.0,,,EyesNotFound
609634.0,,,EyesNotFound
609642.0,,,EyesNotFound
609650.0,,,EyesNotFound
609659.0,,,EyesNotFound
609667.0,,,EyesNotFound
609675.0,,,EyesNotFound
609684.0,,,EyesNotFound
609692.0,,,EyesNotFound
609700.0,,,EyesNotFound
609709.0,,,EyesNotFound
609717.0,,,EyesNotFound
609725.0,,,EyesNotFound
609734.0,,,EyesNotFound
609742.0,,,EyesNotFound
609750.0,,,EyesNotFound
609759.0,,,EyesNotFound
609767.0,,,EyesNotFound
609775.0,,,EyesNotFound
609784.0,,,EyesNotFound
609792.0,,,EyesNotFound
609800.0,,,EyesNotFound
609809.0,,,EyesNotFound
609817.0,,,EyesNotFound
609825.0,,,EyesNotFound
609834.0,,,EyesNotFound
609842.0,,,EyesNotFound
609850.0,,,EyesNotFound
609859.0,,,EyesNotFound
609867.0,,,EyesNotFound
609875.0,,,EyesNotFound
609884.0,,,EyesNotFound
609892.0,,,EyesNotFound
609900.0,,,EyesNotFound
609909.0,,,EyesNotFound
609917.0,,,EyesNotFound
609925.0,,,EyesNotFound
609934.0,,,EyesNotFound
609942.0,,,EyesNotFound
609950.0,,,EyesNotFound
609959.0,,,EyesNotFound
609967.0,,,EyesNotFound
609975.0,,,EyesNotFound
609984.0,,,EyesNotFound
609992.0,,,EyesNotFound
610000.0,,,EyesNotFound
610009.0,,,EyesNotFound
610017.0,,,EyesNotFound
610025.0,,,EyesNotFound
610034.0,,,EyesNotFound
610042.0,,,EyesNotFound
610050.0,,,EyesNotFound
610059.0,,,EyesNotFound
610067.0,,,EyesNotFound
610075.0,,,EyesNotFound
610084.0,,,EyesNotFound
610092.0,,,EyesNotFound
610100.0,,,EyesNotFound
610109.0,,,EyesNotFound
610117.0,,,EyesNotFound
610125.0,,,EyesNotFound
610134.0,,,EyesNotFound
610142.0,,,EyesNotFound
610150.0,,,EyesNotFound
610159.0,,,EyesNotFound
610167.0,,,Unclassified
610175.0,,,EyesNotFound
610184.0,,,EyesNotFound
610192.0,,,EyesNotFound
610200.0,,,EyesNotFound
610209.0,,,EyesNotFound
610217.0,,,EyesNotFound
610225.0,,,EyesNotFound
610234.0,,,Saccade
610242.0,,,Saccade
610250.0,,,Saccade
610259.0,,,Saccade
610267.0,,,Saccade
610275.0,,,Saccade
610284.0,,,EyesNotFound
610292.0,,,EyesNotFound
610300.0,,,Unclassified
610309.0,,,EyesNotFound
610317.0,,,EyesNotFound
610325.0,,,EyesNotFound
610334.0,,,EyesNotFound
610342.0,,,EyesNotFound
610350.0,,,Unclassified
610359.0,,,Unclassified
610367.0,,,Unclassified
610375.0,,,Unclassified
610384.0,,,Unclassified
610392.0,,,Saccade
610400.0,,,Saccade
610409.0,,,Unclassified
610417.0,,,Unclassified
610425.0,,,Unclassified
610434.0,,,EyesNotFound
610442.0,,,EyesNotFound
610450.0,,,EyesNotFound
610459.0,,,EyesNotFound
610467.0,,,EyesNotFound
610475.0,,,EyesNotFound
610484.0,,,EyesNotFound
610492.0,,,EyesNotFound
610500.0,,,EyesNotFound
610509.0,,,EyesNotFound
610517.0,,,EyesNotFound
610525.0,,,EyesNotFound
610534.0,,,EyesNotFound
610542.0,,,EyesNotFound
610550.0,,,EyesNotFound
610559.0,,,EyesNotFound
610567.0,,,EyesNotFound
610575.0,,,EyesNotFound
610584.0,,,EyesNotFound
610592.0,,,EyesNotFound
610600.0,,,EyesNotFound
610609.0,,,EyesNotFound
610617.0,,,EyesNotFound
610625.0,,,EyesNotFound
610634.0,,,EyesNotFound
610642.0,,,EyesNotFound
610650.0,,,EyesNotFound
610659.0,,,EyesNotFound
610667.0,,,Unclassified
610675.0,,,EyesNotFound
610684.0,,,Fixation
610692.0,,,Fixation
610700.0,,,Fixation
610709.0,,,Fixation
610717.0,,,Fixation
610725.0,,,Fixation
610734.0,,,Fixation
610742.0,,,Fixation
610750.0,,,Fixation
610759.0,,,Fixation
610767.0,,,Fixation
610775.0,,,Fixation
610784.0,,,Fixation
610792.0,,,Fixation
610800.0,,,Fixation
610809.0,,,Fixation
610817.0,,,Fixation
610825.0,,,Fixation
610834.0,,,Saccade
610842.0,,,Saccade
610850.0,,,Saccade
610859.0,,,Saccade
610867.0,,,Fixation
610875.0,,,Fixation
610884.0,,,Fixation
610892.0,,,Fixation
610900.0,,,Fixation
610909.0,,,Fixation
610917.0,,,Fixation
610925.0,,,Fixation
610934.0,,,Fixation
610942.0,,,Fixation
610950.0,,,Fixation
610959.0,,,Fixation
610967.0,,,Fixation
610975.0,,,Fixation
610984.0,,,Fixation
610992.0,,,Fixation
611000.0,,,Fixation
611009.0,,,Fixation
611017.0,,,Fixation
611025.0,,,Fixation
611034.0,,,Fixation
611042.0,,,Fixation
611050.0,,,Fixation
611059.0,,,Fixation
611067.0,,,Saccade
611075.0,,,Saccade
611084.0,,,Saccade
611092.0,,,Saccade
611100.0,,,Saccade
611109.0,,,Saccade
611117.0,,,Fixation
611125.0,,,Fixation
611134.0,,,Fixation
611142.0,,,Fixation
611150.0,,,Fixation
611159.0,,,Fixation
611167.0,,,Fixation
611175.0,,,Fixation
611184.0,,,Fixation
611192.0,,,Fixation
611200.0,,,Fixation
611209.0,,,Fixation
611217.0,,,Fixation
611225.0,,,Saccade
611234.0,,,Saccade
611242.0,,,Saccade
611250.0,,,Saccade
611259.0,,,Fixation
611267.0,,,Fixation
611275.0,,,Fixation
611284.0,,,Fixation
611292.0,,,Fixation
611300.0,,,Fixation
611309.0,,,Fixation
611317.0,,,Fixation
611325.0,,,Fixation
611334.0,,,Fixation
611342.0,,,Fixation
611350.0,,,Fixation
611359.0,,,Fixation
611367.0,,,Fixation
611375.0,,,Fixation
611384.0,,,Fixation
611392.0,,,Fixation
611400.0,,,Fixation
611409.0,,,Fixation
611417.0,,,Fixation
611425.0,,,Saccade
611434.0,,,Saccade
611442.0,,,Saccade
611450.0,,,Saccade
611459.0,,,Fixation
611467.0,,,Fixation
611475.0,,,Fixation
611484.0,,,Fixation
611492.0,,,Fixation
611500.0,,,Fixation
611509.0,,,Fixation
611517.0,,,Fixation
611525.0,,,Fixation
611534.0,,,Fixation
611542.0,,,Fixation
611550.0,,,Fixation
611559.0,,,Fixation
611567.0,,,Fixation
611575.0,,,Fixation
611584.0,,,Fixation
611592.0,,,Fixation
611600.0,,,Fixation
611609.0,,,Saccade
611617.0,,,Saccade
611625.0,,,Saccade
611634.0,,,Saccade
611642.0,,,Saccade
611650.0,,,Fixation
611659.0,,,Fixation
611667.0,,,Fixation
611675.0,,,Fixation
611684.0,,,Fixation
611692.0,,,Fixation
611700.0,,,Fixation
611709.0,,,Fixation
611717.0,,,Fixation
611725.0,,,Fixation
611734.0,,,Fixation
611742.0,,,Fixation
611750.0,,,Fixation
611759.0,,,Fixation
611767.0,,,Fixation
611775.0,,,Fixation
611784.0,,,Fixation
611792.0,,,Fixation
611800.0,,,Fixation
611809.0,,,Fixation
611817.0,,,Saccade
611825.0,,,Saccade
611834.0,,,Saccade
611842.0,,,Fixation
611850.0,,,Fixation
611859.0,,,Fixation
611867.0,,,Fixation
611875.0,,,Fixation
611884.0,,,Fixation
611892.0,,,Fixation
611900.0,,,Fixation
611909.0,,,Fixation
611917.0,,,Fixation
611925.0,,,Fixation
611934.0,,,Fixation
611942.0,,,Fixation
611950.0,,,Fixation
611959.0,,,Fixation
611967.0,,,Fixation
611975.0,,,Fixation
611984.0,,,Fixation
611992.0,,,Fixation
612000.0,,,Fixation
612009.0,,,Fixation
612017.0,,,Fixation
612025.0,,,Fixation
612034.0,,,Fixation
612042.0,,,Saccade
612050.0,,,Saccade
612059.0,,,Saccade
612067.0,,,Fixation
612075.0,,,Fixation
612084.0,,,Fixation
612092.0,,,Fixation
612100.0,,,Fixation
612109.0,,,Fixation
612117.0,,,Fixation
612125.0,,,Fixation
612134.0,,,Fixation
612142.0,,,Fixation
612150.0,,,Fixation
612159.0,,,Fixation
612167.0,,,Fixation
612175.0,,,Fixation
612184.0,,,Fixation
612192.0,,,Fixation
612200.0,,,Fixation
612209.0,,,Fixation
612217.0,,,Fixation
612225.0,,,Fixation
612234.0,,,Fixation
612242.0,,,Fixation
612250.0,,,Fixation
612259.0,,,Fixation
612267.0,,,Fixation
612275.0,,,Fixation
612284.0,,,Fixation
612292.0,,,Fixation
612300.0,,,Fixation
612309.0,,,Fixation
612317.0,,,Fixation
612325.0,,,Fixation
612334.0,,,Fixation
612342.0,,,Fixation
612350.0,,,Fixation
612359.0,,,Fixation
612367.0,,,Fixation
612375.0,,,Fixation
612384.0,,,Fixation
612392.0,,,Fixation
612400.0,,,Fixation
612409.0,,,Saccade
612417.0,,,Fixation
612425.0,,,Fixation
612434.0,,,Fixation
612442.0,,,Fixation
612450.0,,,Fixation
612459.0,,,Fixation
612467.0,,,Fixation
612475.0,,,Fixation
612484.0,,,Fixation
612492.0,,,Fixation
612500.0,,,Fixation
612509.0,,,Fixation
612517.0,,,Fixation
612525.0,,,Fixation
612534.0,,,Fixation
612542.0,,,Fixation
612550.0,,,Fixation
612559.0,,,Fixation
612567.0,,,Saccade
612575.0,,,Saccade
612584.0,,,Saccade
612592.0,,,EyesNotFound
612600.0,,,EyesNotFound
612609.0,,,EyesNotFound
612617.0,,,EyesNotFound
612625.0,,,EyesNotFound
612634.0,,,EyesNotFound
612642.0,,,EyesNotFound
612650.0,,,EyesNotFound
612659.0,,,EyesNotFound
612667.0,,,Saccade
612675.0,,,Saccade
612684.0,,,Saccade
612692.0,,,Saccade
612700.0,,,Saccade
612709.0,,,Saccade
612717.0,,,Saccade
612725.0,,,Saccade
612734.0,,,Saccade
612742.0,,,Saccade
612750.0,,,Fixation
612759.0,,,Fixation
612767.0,,,Fixation
612775.0,,,Fixation
612784.0,,,Fixation
612792.0,,,Fixation
612800.0,,,Fixation
612809.0,,,Fixation
612817.0,,,Fixation
612825.0,,,Fixation
612834.0,,,Fixation
612842.0,,,Fixation
612850.0,,,Fixation
612859.0,,,Fixation
612867.0,,,Saccade
612875.0,,,Saccade
612884.0,,,Saccade
612892.0,,,Saccade
612900.0,,,Fixation
612909.0,,,Fixation
612917.0,,,Fixation
612925.0,,,Fixation
612934.0,,,Fixation
612942.0,,,Fixation
612950.0,,,Fixation
612959.0,,,Fixation
612967.0,,,Fixation
612975.0,,,Fixation
612984.0,,,Saccade
612992.0,,,Saccade
613000.0,,,Saccade
613009.0,,,Unclassified
613017.0,,,Unclassified
613025.0,,,Unclassified
613034.0,,,Unclassified
613042.0,,,Saccade
613050.0,,,Saccade
613059.0,,,Unclassified
613067.0,,,Unclassified
613075.0,,,Unclassified
613084.0,,,Unclassified
613092.0,,,Unclassified
613100.0,,,Unclassified
613109.0,,,Unclassified
613117.0,,,Saccade
613125.0,,,Saccade
613134.0,,,Saccade
613142.0,,,Fixation
613150.0,,,Fixation
613159.0,,,Fixation
613167.0,,,Fixation
613175.0,,,Fixation
613184.0,,,Fixation
613192.0,,,Fixation
613200.0,,,Fixation
613209.0,,,Fixation
613217.0,,,Fixation
613225.0,,,Fixation
613234.0,,,Fixation
613242.0,,,Fixation
613250.0,,,Fixation
613259.0,,,Fixation
613267.0,,,Fixation
613275.0,,,Fixation
613284.0,,,Fixation
613292.0,,,Fixation
613300.0,,,Fixation
613309.0,,,Fixation
613317.0,,,Fixation
613325.0,,,Fixation
613334.0,,,Saccade
613342.0,,,Saccade
613350.0,,,Saccade
613359.0,,,Saccade
613367.0,,,Saccade
613375.0,,,Fixation
613384.0,,,Fixation
613392.0,,,Fixation
613400.0,,,Fixation
613409.0,,,Fixation
613417.0,,,Fixation
613425.0,,,Fixation
613434.0,,,Fixation
613442.0,,,Fixation
613450.0,,,Fixation
613459.0,,,Fixation
613467.0,,,Fixation
613475.0,,,Fixation
613484.0,,,Fixation
613492.0,,,Fixation
613500.0,,,Fixation
613509.0,,,Fixation
613517.0,,,Fixation
613525.0,,,Fixation
613534.0,,,Fixation
613542.0,,,Fixation
613550.0,,,Fixation
613559.0,,,Fixation
613567.0,,,Fixation
613575.0,,,Fixation
613584.0,,,Fixation
613592.0,,,Fixation
613600.0,,,Fixation
613609.0,,,Fixation
613617.0,,,Fixation
613625.0,,,Fixation
613634.0,,,Fixation
613642.0,,,Fixation
613650.0,,,Fixation
613659.0,,,Fixation
613667.0,,,Fixation
613675.0,,,Saccade
613684.0,,,Saccade
613692.0,,,Fixation
613700.0,,,Fixation
613709.0,,,Fixation
613717.0,,,Fixation
613725.0,,,Fixation
613734.0,,,Fixation
613742.0,,,Fixation
613750.0,,,Fixation
613759.0,,,Fixation
613767.0,,,Fixation
613775.0,,,Fixation
613784.0,,,Fixation
613792.0,,,Fixation
613800.0,,,Fixation
613809.0,,,Fixation
613817.0,,,Fixation
613825.0,,,Fixation
613834.0,,,Fixation
613842.0,,,Fixation
613850.0,,,Fixation
613859.0,,,Fixation
613867.0,,,Fixation
613875.0,,,Fixation
613884.0,,,Fixation
613892.0,,,Fixation
613900.0,,,Fixation
613909.0,,,Fixation
613917.0,,,Fixation
613925.0,,,Fixation
613934.0,,,Fixation
613942.0,,,Fixation
613950.0,,,Fixation
613959.0,,,Fixation
613967.0,,,Fixation
613975.0,,,Fixation
613984.0,,,Fixation
613992.0,,,Fixation
614000.0,,,Fixation
614009.0,,,Fixation
614017.0,,,Fixation
614025.0,,,Fixation
614034.0,,,Saccade
614042.0,,,Saccade
614050.0,,,Fixation
614059.0,,,Fixation
614067.0,,,Fixation
614075.0,,,Fixation
614084.0,,,Fixation
614092.0,,,Fixation
614100.0,,,Fixation
614109.0,,,Fixation
614117.0,,,Fixation
614125.0,,,Fixation
614134.0,,,Fixation
614142.0,,,Fixation
614150.0,,,Fixation
614159.0,,,Fixation
614167.0,,,Fixation
614175.0,,,Fixation
614184.0,,,Fixation
614192.0,,,Saccade
614200.0,,,Saccade
614209.0,,,Fixation
614217.0,,,Fixation
614225.0,,,Fixation
614234.0,,,Fixation
614242.0,,,Fixation
614250.0,,,Fixation
614259.0,,,Fixation
614267.0,,,Fixation
614275.0,,,Fixation
614284.0,,,Fixation
614292.0,,,Fixation
614300.0,,,Fixation
614309.0,,,Fixation
614317.0,,,Fixation
614325.0,,,Fixation
614334.0,,,Fixation
614342.0,,,Fixation
614350.0,,,Fixation
614359.0,,,Fixation
614367.0,,,Fixation
614375.0,,,Fixation
614384.0,,,Fixation
614392.0,,,Fixation
614400.0,,,Fixation
614409.0,,,Fixation
614417.0,,,Fixation
614425.0,,,Fixation
614434.0,,,Fixation
614442.0,,,Fixation
614450.0,,,Fixation
614459.0,,,Fixation
614467.0,,,Fixation
614475.0,,,Fixation
614484.0,,,Fixation
614492.0,,,Fixation
614500.0,,,Fixation
614509.0,,,Fixation
614517.0,,,Fixation
614525.0,,,Fixation
614534.0,,,Fixation
614542.0,,,Fixation
614550.0,,,Fixation
614559.0,,,Saccade
614567.0,,,Saccade
614575.0,,,Saccade
614584.0,,,Saccade
614592.0,,,Fixation
614600.0,,,Fixation
614609.0,,,Fixation
614617.0,,,Fixation
614625.0,,,Fixation
614634.0,,,Fixation
614642.0,,,Fixation
614650.0,,,Fixation
614659.0,,,Fixation
614667.0,,,Fixation
614675.0,,,Fixation
614684.0,,,Fixation
614692.0,,,Fixation
614700.0,,,Fixation
614709.0,,,Fixation
614717.0,,,Fixation
614725.0,,,Fixation
614734.0,,,Fixation
614742.0,,,Fixation
614750.0,,,Fixation
614759.0,,,Fixation
614767.0,,,Fixation
614775.0,,,Fixation
614784.0,,,Fixation
614792.0,,,Fixation
614800.0,,,Fixation
614809.0,,,Fixation
614817.0,,,Fixation
614825.0,,,Fixation
614834.0,,,Fixation
614842.0,,,Fixation
614850.0,,,Fixation
614859.0,,,Fixation
614867.0,,,Fixation
614875.0,,,Fixation
614884.0,,,Fixation
614892.0,,,Fixation
614900.0,,,Fixation
614909.0,,,Fixation
614917.0,,,Fixation
614925.0,,,Fixation
614934.0,,,Fixation
614942.0,,,Fixation
614950.0,,,Fixation
614959.0,,,Fixation
614967.0,,,Fixation
614975.0,,,Fixation
614984.0,,,Fixation
614992.0,,,Fixation
615000.0,,,Fixation
615009.0,,,Fixation
615017.0,,,Fixation
615025.0,,,Fixation
615034.0,,,Fixation
615042.0,,,Fixation
615050.0,,,Fixation
615059.0,,,Fixation
615067.0,,,Fixation
615075.0,,,Fixation
615084.0,,,Fixation
615092.0,,,Fixation
615100.0,,,Fixation
615109.0,,,Fixation
615117.0,,,Fixation
615125.0,,,Fixation
615134.0,,,Fixation
615142.0,,,Saccade
615150.0,,,Saccade
615159.0,,,Saccade
615167.0,,,Saccade
615175.0,,,Saccade
615184.0,,,Fixation
615192.0,,,Fixation
615200.0,,,Fixation
615209.0,,,Fixation
615217.0,,,Fixation
615225.0,,,Fixation
615234.0,,,Fixation
615242.0,,,Fixation
615250.0,,,Fixation
615259.0,,,Fixation
615267.0,,,Fixation
615275.0,,,Fixation
615284.0,,,Fixation
615292.0,,,Fixation
615300.0,,,Fixation
615309.0,,,Fixation
615317.0,,,Fixation
615325.0,,,Fixation
615334.0,,,Fixation
615342.0,,,Fixation
615350.0,,,Fixation
615359.0,,,Fixation
615367.0,,,Fixation
615375.0,,,Fixation
615384.0,,,Fixation
615392.0,,,Fixation
615400.0,,,Fixation
615409.0,,,Fixation
615417.0,,,Fixation
615425.0,,,Fixation
615434.0,,,Fixation
615442.0,,,Fixation
615450.0,,,Fixation
615459.0,,,Fixation
615467.0,,,Fixation
615475.0,,,Saccade
615484.0,,,Saccade
615492.0,,,Saccade
615500.0,,,Saccade
615509.0,,,Saccade
615517.0,,,Fixation
