Recording timestamp,Event,Event value,Eye movement type
252076.0,,,Saccade
252084.0,,,Saccade
252093.0,,,Fixation
252101.0,,,Fixation
252109.0,,,Fixation
252118.0,,,Fixation
252126.0,,,Fixation
252134.0,,,Fixation
252143.0,,,Fixation
252151.0,,,Fixation
252159.0,,,Fixation
252168.0,,,Fixation
252176.0,,,Fixation
252184.0,,,Fixation
252193.0,,,Fixation
252201.0,,,Fixation
252209.0,,,Fixation
252218.0,,,Fixation
252226.0,,,Fixation
252234.0,,,Fixation
252243.0,,,Fixation
252251.0,,,Fixation
252259.0,,,Fixation
252268.0,,,Fixation
252276.0,,,Fixation
252284.0,,,Fixation
252293.0,,,Fixation
252301.0,,,Fixation
252309.0,,,Fixation
252318.0,,,Fixation
252326.0,,,Fixation
252334.0,,,Fixation
252343.0,,,Fixation
252351.0,,,Fixation
252359.0,,,Fixation
252368.0,,,Fixation
252376.0,,,Fixation
252384.0,,,Saccade
252393.0,,,Saccade
252401.0,,,Saccade
252409.0,,,Saccade
252418.0,,,EyesNotFound
252426.0,,,EyesNotFound
252434.0,,,EyesNotFound
252443.0,,,EyesNotFound
252451.0,,,EyesNotFound
252459.0,,,EyesNotFound
252468.0,,,EyesNotFound
252476.0,,,EyesNotFound
252484.0,,,EyesNotFound
252493.0,,,EyesNotFound
252501.0,,,EyesNotFound
252509.0,,,EyesNotFound
252518.0,,,EyesNotFound
252526.0,,,EyesNotFound
252534.0,,,Saccade
252543.0,,,Saccade
252551.0,,,Saccade
252559.0,,,Saccade
252568.0,,,Saccade
252576.0,,,Saccade
252584.0,,,Fixation
252593.0,,,Fixation
252601.0,,,Fixation
252609.0,,,Fixation
252618.0,,,Fixation
252626.0,,,Fixation
252634.0,,,Fixation
252643.0,,,Fixation
252651.0,,,Fixation
252659.0,,,Fixation
252668.0,,,Fixation
252676.0,,,Fixation
252684.0,,,Fixation
252693.0,,,Fixation
252701.0,,,Fixation
252709.0,,,Fixation
252718.0,,,Fixation
252726.0,,,Fixation
252734.0,,,Fixation
252743.0,,,Fixation
252751.0,,,Fixation
252759.0,,,Saccade
252768.0,,,Saccade
252776.0,,,Saccade
252784.0,,,Saccade
252793.0,,,Saccade
252801.0,,,Fixation
252809.0,,,Fixation
252818.0,,,Fixation
252826.0,,,Fixation
252834.0,,,Fixation
252843.0,,,Fixation
252851.0,,,Fixation
252859.0,,,Fixation
252868.0,,,Fixation
252876.0,,,Fixation
252884.0,,,Fixation
252893.0,,,Fixation
252901.0,,,Fixation
252909.0,,,Fixation
252918.0,,,Fixation
252926.0,,,Fixation
252934.0,,,Fixation
252943.0,,,Fixation
252951.0,,,Fixation
252959.0,,,Fixation
252968.0,,,Fixation
252976.0,,,Fixation
252984.0,,,Fixation
252993.0,,,Fixation
253001.0,,,Fixation
253009.0,,,Fixation
253018.0,,,Fixation
253026.0,,,Fixation
253034.0,,,Fixation
253043.0,,,Fixation
253051.0,,,Saccade
253059.0,,,Saccade
253068.0,,,Saccade
253076.0,,,Saccade
253084.0,,,Saccade
253093.0,,,Saccade
253101.0,,,Fixation
253109.0,,,Fixation
253118.0,,,Fixation
253126.0,,,Fixation
253134.0,,,Fixation
253143.0,,,Fixation
253151.0,,,Fixation
253159.0,,,Fixation
253168.0,,,Fixation
253176.0,,,Fixation
253184.0,,,Fixation
253193.0,,,Fixation
253201.0,,,Fixation
253209.0,,,Fixation
253218.0,,,Fixation
253226.0,,,Fixation
253234.0,,,Fixation
253243.0,,,Fixation
253251.0,,,Fixation
253259.0,,,Fixation
253268.0,,,Fixation
253276.0,,,Fixation
253284.0,,,Fixation
253293.0,,,Fixation
253301.0,,,Fixation
253309.0,,,Fixation
253318.0,,,Fixation
253326.0,,,Saccade
253334.0,,,Saccade
253343.0,,,Saccade
253351.0,,,Saccade
253359.0,,,Saccade
253368.0,,,Saccade
253376.0,,,Saccade
253384.0,,,Fixation
253393.0,,,Fixation
253401.0,,,Fixation
253409.0,,,Fixation
253418.0,,,Fixation
253426.0,,,Fixation
253434.0,,,Fixation
253443.0,,,Fixation
253451.0,,,Fixation
253459.0,,,Fixation
253468.0,,,Fixation
253476.0,,,Fixation
253484.0,,,Fixation
253493.0,,,Fixation
253501.0,,,Fixation
253509.0,,,Fixation
253518.0,,,Fixation
253526.0,,,Fixation
253534.0,,,Fixation
253543.0,,,Fixation
253551.0,,,Fixation
253559.0,,,Fixation
253568.0,,,Fixation
253576.0,,,Fixation
253584.0,,,Fixation
253593.0,,,Fixation
253601.0,,,Fixation
253609.0,,,Fixation
253618.0,,,Fixation
253626.0,,,Fixation
253634.0,,,Fixation
253643.0,,,Fixation
253651.0,,,Saccade
253659.0,,,Saccade
253668.0,,,Saccade
253676.0,,,Saccade
253684.0,,,Fixation
253693.0,,,Fixation
253701.0,,,Fixation
253709.0,,,Fixation
253718.0,,,Fixation
253726.0,,,Fixation
253734.0,,,Fixation
253743.0,,,Fixation
253751.0,,,Fixation
253759.0,,,Fixation
253768.0,,,Fixation
253776.0,,,Fixation
253784.0,,,Fixation
253793.0,,,Fixation
253801.0,,,Fixation
253809.0,,,Fixation
253818.0,,,Fixation
253826.0,,,Fixation
253834.0,,,Fixation
253843.0,,,Fixation
253851.0,,,Fixation
253859.0,,,Fixation
253868.0,,,Fixation
253876.0,,,Fixation
253884.0,,,Fixation
253893.0,,,Fixation
253901.0,,,Saccade
253909.0,,,Saccade
253918.0,,,Saccade
253926.0,,,Saccade
253934.0,,,Saccade
253943.0,,,Fixation
253951.0,,,Fixation
253959.0,,,Fixation
253968.0,,,Fixation
253976.0,,,Fixation
253984.0,,,Fixation
253993.0,,,Fixation
254001.0,,,Fixation
254009.0,,,Fixation
254018.0,,,Fixation
254026.0,,,Fixation
254034.0,,,Fixation
254043.0,,,Fixation
254051.0,,,Fixation
254059.0,,,Fixation
254068.0,,,Fixation
254076.0,,,Fixation
254084.0,,,Fixation
254093.0,,,Fixation
254101.0,,,Fixation
254109.0,,,Fixation
254118.0,,,Fixation
254126.0,,,Fixation
254134.0,,,Fixation
254143.0,,,Fixation
254151.0,,,Fixation
254159.0,,,Fixation
254168.0,,,Fixation
254176.0,,,Saccade
254184.0,,,Saccade
254193.0,,,Saccade
254201.0,,,EyesNotFound
254209.0,,,EyesNotFound
254218.0,,,EyesNotFound
254226.0,,,EyesNotFound
254234.0,,,EyesNotFound
254243.0,,,EyesNotFound
254251.0,,,EyesNotFound
254259.0,,,EyesNotFound
254268.0,,,EyesNotFound
254276.0,,,EyesNotFound
254284.0,,,EyesNotFound
254293.0,,,EyesNotFound
254301.0,,,EyesNotFound
254309.0,,,EyesNotFound
254318.0,,,EyesNotFound
254326.0,,,EyesNotFound
254334.0,,,EyesNotFound
254343.0,,,EyesNotFound
254351.0,,,EyesNotFound
254359.0,,,EyesNotFound
254368.0,,,EyesNotFound
254376.0,,,EyesNotFound
254384.0,,,EyesNotFound
254393.0,,,EyesNotFound
254401.0,,,EyesNotFound
254409.0,,,EyesNotFound
254418.0,,,EyesNotFound
254426.0,,,EyesNotFound
254434.0,,,EyesNotFound
254443.0,,,EyesNotFound
254451.0,,,EyesNotFound
254459.0,,,EyesNotFound
254468.0,,,EyesNotFound
254476.0,,,EyesNotFound
254484.0,,,EyesNotFound
254493.0,,,EyesNotFound
254501.0,,,EyesNotFound
254509.0,,,EyesNotFound
254518.0,,,EyesNotFound
254526.0,,,EyesNotFound
254534.0,,,EyesNotFound
254543.0,,,EyesNotFound
254551.0,,,EyesNotFound
254559.0,,,EyesNotFound
254568.0,,,EyesNotFound
254576.0,,,EyesNotFound
254584.0,,,EyesNotFound
254593.0,,,EyesNotFound
254601.0,,,EyesNotFound
254609.0,,,EyesNotFound
254618.0,,,EyesNotFound
254626.0,,,EyesNotFound
254634.0,,,EyesNotFound
254643.0,,,EyesNotFound
254651.0,,,EyesNotFound
254659.0,,,EyesNotFound
254668.0,,,EyesNotFound
254676.0,,,EyesNotFound
254684.0,,,EyesNotFound
254693.0,,,EyesNotFound
254701.0,,,EyesNotFound
254709.0,,,EyesNotFound
254718.0,,,EyesNotFound
254726.0,,,EyesNotFound
254734.0,,,EyesNotFound
254743.0,,,EyesNotFound
254751.0,,,EyesNotFound
254759.0,,,EyesNotFound
254768.0,,,EyesNotFound
254776.0,,,EyesNotFound
254784.0,,,EyesNotFound
254793.0,,,EyesNotFound
254801.0,,,EyesNotFound
254809.0,,,EyesNotFound
254818.0,,,EyesNotFound
254826.0,,,EyesNotFound
254834.0,,,EyesNotFound
254843.0,,,EyesNotFound
254851.0,,,EyesNotFound
254859.0,,,EyesNotFound
254868.0,,,EyesNotFound
254876.0,,,EyesNotFound
254884.0,,,EyesNotFound
254893.0,,,EyesNotFound
254901.0,,,Unclassified
254909.0,,,EyesNotFound
254918.0,,,Saccade
254926.0,,,Saccade
254934.0,,,Saccade
254943.0,,,Saccade
254951.0,,,Fixation
254959.0,,,Fixation
254968.0,,,Fixation
254976.0,,,Fixation
254984.0,,,Fixation
254993.0,,,Fixation
255001.0,,,Fixation
255009.0,,,Fixation
255018.0,,,Fixation
255026.0,,,Fixation
255034.0,,,Fixation
255043.0,,,Fixation
255051.0,,,Fixation
255059.0,,,Fixation
255068.0,,,Fixation
255076.0,,,Fixation
255084.0,,,Fixation
255093.0,,,Fixation
255101.0,,,Saccade
255109.0,,,Saccade
255118.0,,,Saccade
255126.0,,,Saccade
255134.0,,,Saccade
255143.0,,,Fixation
255151.0,,,Fixation
255159.0,,,Fixation
255168.0,,,Fixation
255176.0,,,Fixation
255184.0,,,Fixation
255193.0,,,Fixation
255201.0,,,Fixation
255209.0,,,Fixation
255218.0,,,Fixation
255226.0,,,Fixation
255234.0,,,Fixation
255243.0,,,Fixation
255251.0,,,Fixation
255259.0,,,Fixation
255268.0,,,Fixation
255276.0,,,Fixation
255284.0,,,Fixation
255293.0,,,Fixation
255301.0,,,Fixation
255309.0,,,Fixation
255318.0,,,Fixation
255326.0,,,Fixation
255334.0,,,Saccade
255343.0,,,Saccade
255351.0,,,Saccade
255359.0,,,Saccade
255368.0,,,Saccade
255376.0,,,Saccade
255384.0,,,Fixation
255393.0,,,Fixation
255401.0,,,Fixation
255409.0,,,Fixation
255418.0,,,Fixation
255426.0,,,Fixation
255434.0,,,Fixation
255443.0,,,Fixation
255451.0,,,Fixation
255459.0,,,Fixation
255468.0,,,Fixation
255476.0,,,Fixation
255484.0,,,Fixation
255493.0,,,Fixation
255501.0,,,Fixation
255509.0,,,Fixation
255518.0,,,Fixation
255526.0,,,Fixation
255534.0,,,Fixation
255543.0,,,Fixation
255551.0,,,Fixation
255559.0,,,Fixation
255568.0,,,Fixation
255576.0,,,Fixation
255584.0,,,Fixation
255593.0,,,Fixation
255601.0,,,Fixation
255609.0,,,Fixation
255618.0,,,Fixation
255626.0,,,Fixation
255634.0,,,Fixation
255643.0,,,Fixation
255651.0,,,Fixation
255659.0,,,Fixation
255668.0,,,Fixation
255676.0,,,Fixation
255684.0,,,EyesNotFound
255693.0,,,EyesNotFound
255701.0,,,EyesNotFound
255709.0,,,EyesNotFound
255718.0,,,EyesNotFound
255726.0,,,EyesNotFound
255734.0,,,EyesNotFound
255743.0,,,EyesNotFound
255751.0,,,EyesNotFound
255759.0,,,EyesNotFound
255768.0,,,EyesNotFound
255776.0,,,EyesNotFound
255784.0,,,EyesNotFound
255793.0,,,EyesNotFound
255801.0,,,EyesNotFound
255809.0,,,EyesNotFound
255818.0,,,EyesNotFound
255826.0,,,EyesNotFound
255834.0,,,EyesNotFound
255843.0,,,EyesNotFound
255851.0,,,EyesNotFound
255859.0,,,Saccade
255868.0,,,Saccade
255876.0,,,Saccade
255884.0,,,Saccade
255893.0,,,Unclassified
255901.0,,,Unclassified
255909.0,,,Unclassified
255918.0,,,Unclassified
255926.0,,,Unclassified
255934.0,,,Saccade
255943.0,,,Saccade
255951.0,,,Saccade
255959.0,,,Saccade
255968.0,,,Fixation
255976.0,,,Fixation
255984.0,,,Fixation
255993.0,,,Fixation
256001.0,,,Fixation
256009.0,,,Fixation
256018.0,,,Fixation
256026.0,,,Fixation
256034.0,,,Fixation
256043.0,,,Fixation
256051.0,,,Fixation
256059.0,,,Fixation
256068.0,,,Fixation
256076.0,,,Fixation
256084.0,,,Fixation
256093.0,,,Fixation
256101.0,,,Fixation
256109.0,,,Fixation
256118.0,,,Fixation
256126.0,,,Fixation
256134.0,,,Fixation
256143.0,,,Fixation
256151.0,,,Fixation
256159.0,,,Fixation
256168.0,,,Fixation
256176.0,,,Fixation
256184.0,,,Saccade
256193.0,,,Saccade
256201.0,,,Saccade
256209.0,,,Saccade
256218.0,,,Saccade
256226.0,,,Saccade
256234.0,,,Saccade
256243.0,,,Saccade
256251.0,,,Fixation
256259.0,,,Fixation
256268.0,,,Fixation
256276.0,,,Fixation
256284.0,,,Fixation
256293.0,,,Fixation
256301.0,,,Fixation
256309.0,,,Fixation
256318.0,,,Fixation
256326.0,,,Fixation
256334.0,,,Fixation
256343.0,,,Fixation
256351.0,,,Fixation
256359.0,,,Fixation
256368.0,,,Fixation
256376.0,,,Fixation
256384.0,,,Fixation
256393.0,,,Fixation
256401.0,,,Fixation
256409.0,,,Fixation
256418.0,,,Fixation
256426.0,,,Fixation
256434.0,,,Fixation
256443.0,,,Fixation
256451.0,,,Fixation
256459.0,,,Fixation
256468.0,,,Fixation
256476.0,,,Fixation
256484.0,,,Fixation
256493.0,,,Saccade
256501.0,,,Saccade
256509.0,,,Saccade
256518.0,,,Saccade
256526.0,,,Saccade
256534.0,,,Fixation
256543.0,,,Fixation
256551.0,,,Fixation
256559.0,,,Fixation
256568.0,,,Fixation
256576.0,,,Fixation
256584.0,,,Fixation
256593.0,,,Fixation
256601.0,,,Fixation
256609.0,,,Fixation
256618.0,,,Fixation
256626.0,,,Fixation
256634.0,,,Fixation
256643.0,,,Fixation
256651.0,,,Fixation
256659.0,,,Fixation
256668.0,,,Fixation
256676.0,,,Fixation
256684.0,,,Fixation
256693.0,,,Fixation
256701.0,,,Fixation
256709.0,,,Fixation
256718.0,,,Fixation
256726.0,,,Fixation
256734.0,,,Fixation
256743.0,,,Fixation
256751.0,,,Fixation
256759.0,,,Fixation
256768.0,,,Fixation
256776.0,,,Saccade
256784.0,,,Saccade
256793.0,,,Saccade
256801.0,,,Saccade
256809.0,,,Saccade
256818.0,,,Saccade
256826.0,,,Fixation
256834.0,,,Fixation
256843.0,,,Fixation
256851.0,,,Fixation
256859.0,,,Fixation
256868.0,,,Fixation
256876.0,,,Fixation
256884.0,,,Fixation
256893.0,,,Fixation
256901.0,,,Fixation
256909.0,,,Fixation
256918.0,,,Fixation
256926.0,,,Fixation
256934.0,,,Fixation
256943.0,,,Fixation
256951.0,,,Fixation
256959.0,,,Fixation
256968.0,,,Fixation
256976.0,,,Fixation
256984.0,,,Fixation
256993.0,,,Fixation
257001.0,,,Fixation
257009.0,,,Fixation
257018.0,,,Fixation
257026.0,,,Fixation
257034.0,,,Fixation
257043.0,,,Fixation
257051.0,,,Saccade
257059.0,,,Saccade
257068.0,,,Fixation
257076.0,,,Fixation
257084.0,,,Fixation
257093.0,,,Fixation
257101.0,,,Fixation
257109.0,,,Fixation
257118.0,,,Fixation
257126.0,,,Fixation
257134.0,,,Fixation
257143.0,,,Fixation
257151.0,,,Fixation
257159.0,,,Fixation
257168.0,,,Fixation
257176.0,,,Fixation
257184.0,,,Fixation
257193.0,,,Fixation
257201.0,,,Fixation
257209.0,,,Fixation
257218.0,,,Fixation
257226.0,,,Fixation
257234.0,,,Fixation
257243.0,,,Fixation
257251.0,,,Fixation
257259.0,,,Fixation
257268.0,,,Fixation
257276.0,,,Fixation
257284.0,,,Saccade
257293.0,,,Fixation
257301.0,,,Fixation
257309.0,,,Fixation
257318.0,,,Fixation
257326.0,,,Fixation
257334.0,,,Fixation
257343.0,,,Fixation
257351.0,,,Fixation
257359.0,,,Fixation
257368.0,,,Fixation
257376.0,,,Fixation
257384.0,,,Fixation
257393.0,,,Fixation
257401.0,,,Fixation
257409.0,,,Fixation
257418.0,,,Fixation
257426.0,,,Fixation
257434.0,,,Fixation
257443.0,,,Fixation
257451.0,,,Fixation
257459.0,,,Fixation
257468.0,,,Fixation
257476.0,,,Fixation
257484.0,,,Fixation
257493.0,,,Fixation
257501.0,,,Fixation
257509.0,,,Fixation
257518.0,,,Fixation
257526.0,,,Fixation
257534.0,,,Fixation
257543.0,,,Fixation
257551.0,,,Fixation
257559.0,,,Fixation
257568.0,,,Fixation
257576.0,,,Fixation
257584.0,,,Fixation
257593.0,,,Fixation
257601.0,,,Fixation
257609.0,,,Fixation
257618.0,,,Fixation
257626.0,,,Fixation
257634.0,,,Fixation
257643.0,,,Fixation
257651.0,,,Fixation
257659.0,,,Fixation
257668.0,,,Fixation
257676.0,,,Fixation
257684.0,,,Fixation
257693.0,,,Fixation
257701.0,,,Fixation
257709.0,,,Fixation
257718.0,,,Fixation
257726.0,,,Fixation
257734.0,,,Fixation
257743.0,,,Fixation
257751.0,,,Fixation
257759.0,,,Fixation
257768.0,,,Fixation
257776.0,,,Fixation
257784.0,,,Fixation
257793.0,,,Fixation
257801.0,,,Fixation
257809.0,,,Fixation
257818.0,,,Fixation
257826.0,,,Fixation
257834.0,,,Fixation
257843.0,,,Fixation
257851.0,,,Fixation
257859.0,,,Saccade
257868.0,,,Saccade
257876.0,,,Saccade
257884.0,,,Fixation
257893.0,,,Fixation
257901.0,,,Fixation
257909.0,,,Fixation
257918.0,,,Fixation
257926.0,,,Fixation
257934.0,,,Fixation
257943.0,,,Fixation
257951.0,,,Fixation
257959.0,,,Fixation
257968.0,,,Fixation
257976.0,,,Fixation
257984.0,,,Fixation
257993.0,,,Fixation
258001.0,,,Fixation
258009.0,,,Fixation
258018.0,,,Fixation
258026.0,,,Fixation
258034.0,,,Fixation
258043.0,,,Fixation
258051.0,,,Fixation
258059.0,,,Fixation
258068.0,,,Fixation
258076.0,,,Fixation
258084.0,,,Fixation
258093.0,,,Fixation
258101.0,,,Fixation
258109.0,,,Fixation
258118.0,,,Fixation
258126.0,,,Fixation
258134.0,,,Fixation
258143.0,,,EyesNotFound
258151.0,,,EyesNotFound
258159.0,,,EyesNotFound
258168.0,,,EyesNotFound
258176.0,,,EyesNotFound
258184.0,,,EyesNotFound
258193.0,,,EyesNotFound
258201.0,,,EyesNotFound
258209.0,,,EyesNotFound
258218.0,,,EyesNotFound
258226.0,,,EyesNotFound
258234.0,,,EyesNotFound
258243.0,,,EyesNotFound
258251.0,,,EyesNotFound
258259.0,,,EyesNotFound
258268.0,,,EyesNotFound
258276.0,,,EyesNotFound
258284.0,,,EyesNotFound
258293.0,,,EyesNotFound
258301.0,,,EyesNotFound
258309.0,,,EyesNotFound
258318.0,,,EyesNotFound
258326.0,,,EyesNotFound
258334.0,,,EyesNotFound
258343.0,,,EyesNotFound
258351.0,,,EyesNotFound
258359.0,,,EyesNotFound
258368.0,,,EyesNotFound
258376.0,,,EyesNotFound
258384.0,,,EyesNotFound
258393.0,,,EyesNotFound
258401.0,,,EyesNotFound
258409.0,,,EyesNotFound
258418.0,,,EyesNotFound
258426.0,,,EyesNotFound
258434.0,,,EyesNotFound
258443.0,,,EyesNotFound
258451.0,,,EyesNotFound
258459.0,,,EyesNotFound
258468.0,,,EyesNotFound
258476.0,,,EyesNotFound
258484.0,,,EyesNotFound
258493.0,,,EyesNotFound
258501.0,,,EyesNotFound
258509.0,,,EyesNotFound
258518.0,,,EyesNotFound
258526.0,,,EyesNotFound
258534.0,,,EyesNotFound
258543.0,,,EyesNotFound
258551.0,,,EyesNotFound
258559.0,,,EyesNotFound
258568.0,,,EyesNotFound
258576.0,,,EyesNotFound
258584.0,,,EyesNotFound
258593.0,,,EyesNotFound
258601.0,,,EyesNotFound
258609.0,,,EyesNotFound
258618.0,,,EyesNotFound
258626.0,,,EyesNotFound
258634.0,,,EyesNotFound
258643.0,,,EyesNotFound
258651.0,,,EyesNotFound
258659.0,,,EyesNotFound
258668.0,,,EyesNotFound
258676.0,,,EyesNotFound
258684.0,,,EyesNotFound
258693.0,,,EyesNotFound
258701.0,,,EyesNotFound
258709.0,,,EyesNotFound
258718.0,,,EyesNotFound
258726.0,,,EyesNotFound
258734.0,,,EyesNotFound
258743.0,,,EyesNotFound
258751.0,,,EyesNotFound
258759.0,,,EyesNotFound
258768.0,,,EyesNotFound
258776.0,,,EyesNotFound
258784.0,,,EyesNotFound
258793.0,,,EyesNotFound
258801.0,,,EyesNotFound
258809.0,,,EyesNotFound
258818.0,,,Saccade
258826.0,,,Saccade
258834.0,,,Fixation
258843.0,,,Fixation
258851.0,,,Fixation
258859.0,,,Fixation
258868.0,,,Fixation
258876.0,,,Fixation
258884.0,,,Fixation
258893.0,,,Fixation
258901.0,,,Fixation
258909.0,,,Fixation
258918.0,,,Fixation
258926.0,,,Fixation
258934.0,,,Fixation
258943.0,,,Fixation
258951.0,,,Fixation
258959.0,,,Fixation
258968.0,,,Saccade
258976.0,,,Saccade
258984.0,,,Saccade
258993.0,,,Saccade
259001.0,,,Saccade
259009.0,,,Fixation
259018.0,,,Fixation
259026.0,,,Fixation
259034.0,,,Fixation
259043.0,,,Fixation
259051.0,,,Fixation
259059.0,,,Fixation
259068.0,,,Fixation
259076.0,,,Fixation
259084.0,,,Fixation
259093.0,,,Fixation
259101.0,,,Fixation
259109.0,,,Fixation
259118.0,,,Fixation
259126.0,,,Fixation
259134.0,,,Fixation
259143.0,,,Fixation
259151.0,,,Fixation
259159.0,,,Fixation
259168.0,,,Fixation
259176.0,,,Fixation
259184.0,,,Fixation
259193.0,,,Fixation
259201.0,,,Fixation
259209.0,,,Fixation
259218.0,,,Fixation
259226.0,,,Fixation
259234.0,,,Saccade
259243.0,,,Saccade
259251.0,,,Saccade
259259.0,,,Saccade
259268.0,,,Saccade
259276.0,,,Fixation
259284.0,,,Fixation
259293.0,,,Fixation
259301.0,,,Fixation
259309.0,,,Fixation
259318.0,,,Fixation
259326.0,,,Fixation
259334.0,,,Fixation
259343.0,,,Fixation
259351.0,,,Fixation
259359.0,,,Fixation
259368.0,,,Fixation
259376.0,,,Fixation
259384.0,,,Fixation
259393.0,,,Fixation
259401.0,,,Fixation
259409.0,,,Fixation
259418.0,,,Fixation
259426.0,,,Fixation
259434.0,,,Fixation
259443.0,,,Fixation
259451.0,,,Fixation
259459.0,,,Fixation
259468.0,,,Fixation
259476.0,,,Fixation
259484.0,,,Fixation
259493.0,,,Fixation
259501.0,,,Fixation
259509.0,,,Fixation
259518.0,,,Fixation
259526.0,,,Fixation
259534.0,,,Saccade
259543.0,,,Saccade
259551.0,,,Saccade
259559.0,,,Saccade
259568.0,,,Saccade
259576.0,,,Saccade
259584.0,,,Fixation
259593.0,,,Fixation
259601.0,,,Fixation
259609.0,,,Fixation
259618.0,,,Fixation
259626.0,,,Fixation
259634.0,,,Fixation
259643.0,,,Fixation
259651.0,,,Fixation
259659.0,,,Fixation
259668.0,,,Fixation
259676.0,,,Fixation
259684.0,,,Fixation
259693.0,,,Fixation
259701.0,,,Fixation
259709.0,,,Fixation
259718.0,,,Fixation
259726.0,,,Fixation
259734.0,,,Fixation
259743.0,,,Fixation
259751.0,,,Saccade
259759.0,,,Saccade
259768.0,,,Saccade
259776.0,,,Saccade
259784.0,,,EyesNotFound
259793.0,,,EyesNotFound
259801.0,,,EyesNotFound
259809.0,,,EyesNotFound
259818.0,,,EyesNotFound
259826.0,,,EyesNotFound
259834.0,,,EyesNotFound
259843.0,,,EyesNotFound
259851.0,,,EyesNotFound
259859.0,,,EyesNotFound
259868.0,,,EyesNotFound
259876.0,,,EyesNotFound
259884.0,,,EyesNotFound
259893.0,,,EyesNotFound
259901.0,,,EyesNotFound
259909.0,,,EyesNotFound
259918.0,,,EyesNotFound
259926.0,,,EyesNotFound
259934.0,,,EyesNotFound
259943.0,,,EyesNotFound
259951.0,,,EyesNotFound
259959.0,,,Saccade
259968.0,,,Saccade
259976.0,,,Saccade
259984.0,,,Saccade
259993.0,,,Saccade
260001.0,,,Fixation
260009.0,,,Fixation
260018.0,,,Fixation
260026.0,,,Fixation
260034.0,,,Fixation
260043.0,,,Fixation
260051.0,,,Fixation
260059.0,,,Fixation
260068.0,,,Fixation
260076.0,,,Fixation
260084.0,,,Fixation
260093.0,,,Fixation
260101.0,,,Fixation
260109.0,,,Fixation
260118.0,,,Fixation
260126.0,,,Fixation
260134.0,,,Fixation
260143.0,,,Fixation
260151.0,,,Fixation
260159.0,,,Fixation
260168.0,,,Saccade
260176.0,,,Saccade
260184.0,,,Fixation
260193.0,,,Fixation
260201.0,,,Fixation
260209.0,,,Fixation
260218.0,,,Fixation
260226.0,,,Fixation
260234.0,,,Fixation
260243.0,,,Fixation
260251.0,,,Fixation
260259.0,,,Fixation
260268.0,,,Fixation
260276.0,,,Fixation
260284.0,,,Fixation
260293.0,,,Fixation
260301.0,,,Fixation
260309.0,,,Fixation
260318.0,,,Fixation
260326.0,,,Fixation
260334.0,,,Fixation
260343.0,,,Fixation
260351.0,,,Fixation
260359.0,,,Fixation
260368.0,,,Fixation
260376.0,,,Fixation
260384.0,,,Fixation
260393.0,,,Fixation
260401.0,,,Fixation
260409.0,,,Fixation
260418.0,,,Fixation
260426.0,,,Fixation
260434.0,,,Fixation
260443.0,,,Fixation
260451.0,,,Saccade
260459.0,,,Saccade
260468.0,,,Saccade
260476.0,,,Saccade
260485.0,,,Saccade
260493.0,,,Fixation
260501.0,,,Fixation
260510.0,,,Fixation
260518.0,,,Fixation
260526.0,,,Fixation
260535.0,,,Fixation
260543.0,,,Fixation
260551.0,,,Fixation
260560.0,,,Fixation
260568.0,,,Fixation
260576.0,,,Fixation
260585.0,,,Fixation
260593.0,,,Fixation
260601.0,,,Fixation
260610.0,,,Fixation
260618.0,,,Fixation
260626.0,,,Fixation
260635.0,,,Fixation
260643.0,,,Fixation
260651.0,,,Fixation
260660.0,,,Fixation
260668.0,,,Fixation
260676.0,,,Fixation
260685.0,,,Fixation
260693.0,,,Fixation
260701.0,,,Fixation
260710.0,,,Fixation
260718.0,,,Fixation
260726.0,,,Fixation
260735.0,,,Fixation
260743.0,,,Fixation
260751.0,,,Fixation
260760.0,,,Fixation
260768.0,,,Fixation
260776.0,,,Fixation
260785.0,,,Saccade
260793.0,,,Saccade
260801.0,,,Saccade
260810.0,,,Saccade
260818.0,,,Fixation
260826.0,,,Fixation
260835.0,,,Fixation
260843.0,,,Fixation
260851.0,,,Fixation
260860.0,,,Fixation
260868.0,,,Fixation
260876.0,,,Fixation
260885.0,,,Fixation
260893.0,,,Fixation
260901.0,,,Fixation
260910.0,,,Fixation
