Recording timestamp,Event,Event value,Eye movement type
852042.0,,,Fixation
852050.0,,,Fixation
852059.0,,,Fixation
852067.0,,,Fixation
852075.0,,,Fixation
852084.0,,,Fixation
852092.0,,,Fixation
852100.0,,,Fixation
852109.0,,,Fixation
852117.0,,,Fixation
852125.0,,,Fixation
852134.0,,,Fixation
852142.0,,,Fixation
852150.0,,,Fixation
852159.0,,,Fixation
852167.0,,,Fixation
852175.0,,,Fixation
852184.0,,,Fixation
852192.0,,,Fixation
852200.0,,,Fixation
852209.0,,,Fixation
852217.0,,,Fixation
852225.0,,,Fixation
852234.0,,,Fixation
852242.0,,,Fixation
852250.0,,,Fixation
852259.0,,,Saccade
852267.0,,,Saccade
852275.0,,,Saccade
852284.0,,,Saccade
852292.0,,,Saccade
852300.0,,,Fixation
852309.0,,,Fixation
852317.0,,,Fixation
852325.0,,,Fixation
852334.0,,,Fixation
852342.0,,,Fixation
852350.0,,,Fixation
852359.0,,,Fixation
852367.0,,,Fixation
852375.0,,,Fixation
852384.0,,,Fixation
852392.0,,,Fixation
852400.0,,,Fixation
852409.0,,,Fixation
852417.0,,,Fixation
852425.0,,,Fixation
852434.0,,,Saccade
852442.0,,,Saccade
852450.0,,,Saccade
852459.0,,,Saccade
852467.0,,,Saccade
852475.0,,,Saccade
852484.0,,,Fixation
852492.0,,,Fixation
852500.0,,,Fixation
852509.0,,,Fixation
852517.0,,,Fixation
852525.0,,,Fixation
852534.0,,,Fixation
852542.0,,,Fixation
852550.0,,,Fixation
852559.0,,,Fixation
852567.0,,,Fixation
852575.0,,,Fixation
852584.0,,,Fixation
852592.0,,,Fixation
852600.0,,,Saccade
852609.0,,,Saccade
852617.0,,,Saccade
852625.0,,,Saccade
852634.0,,,Saccade
852642.0,,,Fixation
852650.0,,,Fixation
852659.0,,,Fixation
852667.0,,,Fixation
852675.0,,,Fixation
852684.0,,,Fixation
852692.0,,,Fixation
852700.0,,,Fixation
852709.0,,,Fixation
852717.0,,,Fixation
852725.0,,,Fixation
852734.0,,,Fixation
852742.0,,,Fixation
852750.0,,,Fixation
852759.0,,,Fixation
852767.0,,,Fixation
852775.0,,,Fixation
852784.0,,,Saccade
852792.0,,,Saccade
852800.0,,,Saccade
852809.0,,,Saccade
852817.0,,,Fixation
852825.0,,,Fixation
852834.0,,,Fixation
852842.0,,,Fixation
852850.0,,,Fixation
852859.0,,,Fixation
852867.0,,,Fixation
852875.0,,,Fixation
852884.0,,,Fixation
852892.0,,,Fixation
852900.0,,,Fixation
852909.0,,,Fixation
852917.0,,,Fixation
852925.0,,,Fixation
852934.0,,,Fixation
852942.0,,,Fixation
852950.0,,,Fixation
852959.0,,,Fixation
852967.0,,,Fixation
852975.0,,,Saccade
852984.0,,,Saccade
852992.0,,,Saccade
853000.0,,,Saccade
853009.0,,,Saccade
853017.0,,,Saccade
853025.0,,,Fixation
853034.0,,,Fixation
853042.0,,,Fixation
853050.0,,,Fixation
853059.0,,,Fixation
853067.0,,,Fixation
853075.0,,,Fixation
853084.0,,,Fixation
853092.0,,,Fixation
853100.0,,,Fixation
853109.0,,,Fixation
853117.0,,,Fixation
853125.0,,,Fixation
853134.0,,,Fixation
853142.0,,,Fixation
853150.0,,,Fixation
853159.0,,,Fixation
853167.0,,,Fixation
853175.0,,,Fixation
853184.0,,,Fixation
853192.0,,,Fixation
853200.0,,,Fixation
853209.0,,,Fixation
853217.0,,,Fixation
853225.0,,,Fixation
853234.0,,,Fixation
853242.0,,,Fixation
853250.0,,,Fixation
853259.0,,,Fixation
853267.0,,,Fixation
853275.0,,,Fixation
853284.0,,,Fixation
853292.0,,,Fixation
853300.0,,,Fixation
853309.0,,,Saccade
853317.0,,,Saccade
853325.0,,,Saccade
853334.0,,,Saccade
853342.0,,,Saccade
853350.0,,,Saccade
853359.0,,,Saccade
853367.0,,,Saccade
853375.0,,,Saccade
853384.0,,,Saccade
853392.0,,,Saccade
853400.0,,,Saccade
853409.0,,,Fixation
853417.0,,,Fixation
853425.0,,,Fixation
853434.0,,,Fixation
853442.0,,,Fixation
853450.0,,,Fixation
853459.0,,,Fixation
853467.0,,,Fixation
853475.0,,,Fixation
853484.0,,,Fixation
853492.0,,,Fixation
853500.0,,,Fixation
853509.0,,,Fixation
853517.0,,,Fixation
853525.0,,,Fixation
853534.0,,,Fixation
853542.0,,,Saccade
853550.0,,,Saccade
853559.0,,,Saccade
853567.0,,,Saccade
853575.0,,,Saccade
853584.0,,,Saccade
853592.0,,,Saccade
853600.0,,,Saccade
853609.0,,,Saccade
853617.0,,,EyesNotFound
853625.0,,,Unclassified
853634.0,,,EyesNotFound
853642.0,,,EyesNotFound
853650.0,,,EyesNotFound
853659.0,,,EyesNotFound
853667.0,,,EyesNotFound
853675.0,,,EyesNotFound
853684.0,,,EyesNotFound
853692.0,,,EyesNotFound
853700.0,,,EyesNotFound
853709.0,,,EyesNotFound
853717.0,,,EyesNotFound
853725.0,,,EyesNotFound
853734.0,,,EyesNotFound
853742.0,,,EyesNotFound
853750.0,,,EyesNotFound
853759.0,,,EyesNotFound
853767.0,,,EyesNotFound
853775.0,,,EyesNotFound
853784.0,,,EyesNotFound
853792.0,,,EyesNotFound
853800.0,,,EyesNotFound
853809.0,,,EyesNotFound
853817.0,,,EyesNotFound
853825.0,,,EyesNotFound
853834.0,,,EyesNotFound
853842.0,,,EyesNotFound
853850.0,,,EyesNotFound
853859.0,,,EyesNotFound
853867.0,,,EyesNotFound
853875.0,,,EyesNotFound
853884.0,,,EyesNotFound
853892.0,,,EyesNotFound
853900.0,,,EyesNotFound
853909.0,,,EyesNotFound
853917.0,,,EyesNotFound
853925.0,,,EyesNotFound
853934.0,,,EyesNotFound
853942.0,,,EyesNotFound
853950.0,,,EyesNotFound
853959.0,,,EyesNotFound
853967.0,,,EyesNotFound
853975.0,,,EyesNotFound
853984.0,,,EyesNotFound
853992.0,,,EyesNotFound
854000.0,,,EyesNotFound
854009.0,,,EyesNotFound
854017.0,,,EyesNotFound
854025.0,,,EyesNotFound
854034.0,,,EyesNotFound
854042.0,,,EyesNotFound
854050.0,,,EyesNotFound
854059.0,,,EyesNotFound
854067.0,,,EyesNotFound
854075.0,,,EyesNotFound
854084.0,,,EyesNotFound
854092.0,,,EyesNotFound
854100.0,,,EyesNotFound
854109.0,,,EyesNotFound
854117.0,,,EyesNotFound
854125.0,,,EyesNotFound
854134.0,,,EyesNotFound
854142.0,,,EyesNotFound
854150.0,,,EyesNotFound
854159.0,,,EyesNotFound
854167.0,,,EyesNotFound
854175.0,,,EyesNotFound
854184.0,,,EyesNotFound
854192.0,,,EyesNotFound
854200.0,,,EyesNotFound
854209.0,,,EyesNotFound
854217.0,,,EyesNotFound
854225.0,,,EyesNotFound
854234.0,,,EyesNotFound
854242.0,,,EyesNotFound
854250.0,,,EyesNotFound
854259.0,,,EyesNotFound
854267.0,,,EyesNotFound
854275.0,,,EyesNotFound
854284.0,,,EyesNotFound
854292.0,,,EyesNotFound
854300.0,,,EyesNotFound
854309.0,,,EyesNotFound
854317.0,,,EyesNotFound
854325.0,,,EyesNotFound
854334.0,,,EyesNotFound
854342.0,,,EyesNotFound
854350.0,,,EyesNotFound
854359.0,,,EyesNotFound
854367.0,,,EyesNotFound
854375.0,,,EyesNotFound
854384.0,,,EyesNotFound
854392.0,,,EyesNotFound
854400.0,,,EyesNotFound
854409.0,,,EyesNotFound
854417.0,,,EyesNotFound
854425.0,,,EyesNotFound
854434.0,,,EyesNotFound
854442.0,,,EyesNotFound
854450.0,,,EyesNotFound
854459.0,,,EyesNotFound
854467.0,,,EyesNotFound
854475.0,,,EyesNotFound
854484.0,,,EyesNotFound
854492.0,,,EyesNotFound
854500.0,,,EyesNotFound
854509.0,,,EyesNotFound
854517.0,,,EyesNotFound
854525.0,,,EyesNotFound
854534.0,,,EyesNotFound
854542.0,,,EyesNotFound
854550.0,,,EyesNotFound
854559.0,,,EyesNotFound
854567.0,,,EyesNotFound
854575.0,,,EyesNotFound
854584.0,,,EyesNotFound
854592.0,,,EyesNotFound
854600.0,,,EyesNotFound
854609.0,,,EyesNotFound
854617.0,,,EyesNotFound
854625.0,,,EyesNotFound
854634.0,,,EyesNotFound
854642.0,,,EyesNotFound
854650.0,,,EyesNotFound
854659.0,,,EyesNotFound
854667.0,,,EyesNotFound
854675.0,,,EyesNotFound
854684.0,,,EyesNotFound
854692.0,,,EyesNotFound
854700.0,,,EyesNotFound
854709.0,,,EyesNotFound
854717.0,,,EyesNotFound
854725.0,,,EyesNotFound
854734.0,,,EyesNotFound
854742.0,,,EyesNotFound
854750.0,,,EyesNotFound
854759.0,,,EyesNotFound
854767.0,,,EyesNotFound
854775.0,,,EyesNotFound
854784.0,,,EyesNotFound
854792.0,,,EyesNotFound
854800.0,,,EyesNotFound
854809.0,,,EyesNotFound
854817.0,,,EyesNotFound
854825.0,,,EyesNotFound
854834.0,,,EyesNotFound
854842.0,,,EyesNotFound
854850.0,,,EyesNotFound
854859.0,,,EyesNotFound
854867.0,,,EyesNotFound
854875.0,,,EyesNotFound
854884.0,,,EyesNotFound
854892.0,,,EyesNotFound
854900.0,,,Saccade
854909.0,,,Saccade
854917.0,,,Unclassified
854925.0,,,Saccade
854934.0,,,Saccade
854942.0,,,Unclassified
854950.0,,,Unclassified
854959.0,,,Saccade
854967.0,,,Unclassified
854975.0,,,Unclassified
854984.0,,,Unclassified
854992.0,,,Unclassified
855000.0,,,Unclassified
855009.0,,,Unclassified
855017.0,,,Unclassified
855025.0,,,Saccade
855034.0,,,Unclassified
855042.0,,,Unclassified
855050.0,,,Unclassified
855059.0,,,Unclassified
855067.0,,,Saccade
855075.0,,,Saccade
855084.0,,,Saccade
855092.0,,,Saccade
855100.0,,,Fixation
855109.0,,,Fixation
855117.0,,,Fixation
855125.0,,,Fixation
855134.0,,,Fixation
855142.0,,,Fixation
855150.0,,,Fixation
855159.0,,,Fixation
855167.0,,,Fixation
855175.0,,,Fixation
855184.0,,,Fixation
855192.0,,,Fixation
855200.0,,,Fixation
855209.0,,,Fixation
855217.0,,,Fixation
855225.0,,,Fixation
855234.0,,,Fixation
855242.0,,,Fixation
855250.0,,,Fixation
855259.0,,,Fixation
855267.0,,,Fixation
855275.0,,,Fixation
855284.0,,,Fixation
855292.0,,,Fixation
855300.0,,,Fixation
855309.0,,,Fixation
855317.0,,,Fixation
855325.0,,,Saccade
855334.0,,,Saccade
855342.0,,,Saccade
855350.0,,,Fixation
855359.0,,,Fixation
855367.0,,,Fixation
855375.0,,,Fixation
855384.0,,,Fixation
855392.0,,,Fixation
855400.0,,,Fixation
855409.0,,,Fixation
855417.0,,,Fixation
855425.0,,,Fixation
855434.0,,,Fixation
855442.0,,,Fixation
855450.0,,,Fixation
855459.0,,,Fixation
855467.0,,,Fixation
855475.0,,,Fixation
855484.0,,,Fixation
855492.0,,,Fixation
855500.0,,,Fixation
855509.0,,,Fixation
855517.0,,,Fixation
855525.0,,,Fixation
855534.0,,,Fixation
855542.0,,,Fixation
855550.0,,,Fixation
855559.0,,,Fixation
855567.0,,,Fixation
855575.0,,,Fixation
855584.0,,,Fixation
855592.0,,,Fixation
855600.0,,,Fixation
855609.0,,,Saccade
855617.0,,,Saccade
855625.0,,,Saccade
855634.0,,,Fixation
855642.0,,,Fixation
855650.0,,,Fixation
855659.0,,,Fixation
855667.0,,,Fixation
855675.0,,,Fixation
855684.0,,,Fixation
855692.0,,,Fixation
855700.0,,,Fixation
855709.0,,,Fixation
855717.0,,,Saccade
855725.0,,,Unclassified
855734.0,,,Saccade
855742.0,,,Fixation
855750.0,,,Fixation
855759.0,,,Fixation
855767.0,,,Fixation
855775.0,,,Fixation
855784.0,,,Fixation
855792.0,,,Fixation
855800.0,,,Fixation
855809.0,,,Fixation
855817.0,,,Fixation
855825.0,,,Fixation
855834.0,,,Fixation
855842.0,,,Fixation
855850.0,,,Fixation
855859.0,,,Fixation
855867.0,,,Fixation
855875.0,,,Fixation
855884.0,,,Fixation
855892.0,,,Fixation
855900.0,,,Saccade
855909.0,,,Saccade
855917.0,,,Unclassified
855925.0,,,Unclassified
855934.0,,,Unclassified
855942.0,,,Unclassified
855950.0,,,Unclassified
855959.0,,,Unclassified
855967.0,,,Saccade
855975.0,,,Saccade
855984.0,,,Fixation
855992.0,,,Fixation
856000.0,,,Fixation
856009.0,,,Fixation
856017.0,,,Fixation
856025.0,,,Fixation
856034.0,,,Fixation
856042.0,,,Fixation
856050.0,,,Fixation
856059.0,,,Fixation
856067.0,,,Saccade
856075.0,,,Saccade
856084.0,,,Fixation
856092.0,,,Fixation
856100.0,,,Fixation
856109.0,,,Fixation
856117.0,,,Fixation
856125.0,,,Fixation
856134.0,,,Fixation
856142.0,,,Fixation
856150.0,,,Fixation
856159.0,,,Fixation
856167.0,,,Fixation
856175.0,,,Fixation
856184.0,,,Fixation
856192.0,,,Fixation
856200.0,,,Fixation
856209.0,,,Fixation
856217.0,,,Fixation
856225.0,,,Fixation
856234.0,,,Fixation
856242.0,,,Fixation
856250.0,,,Fixation
856259.0,,,Fixation
856267.0,,,Fixation
856275.0,,,Fixation
856284.0,,,Fixation
856292.0,,,Fixation
856300.0,,,Fixation
856309.0,,,Fixation
856317.0,,,Fixation
856325.0,,,Fixation
856334.0,,,Fixation
856342.0,,,Fixation
856350.0,,,Fixation
856359.0,,,Fixation
856367.0,,,Fixation
856375.0,,,Fixation
856384.0,,,Fixation
856392.0,,,Fixation
856400.0,,,Fixation
856409.0,,,Fixation
856417.0,,,Fixation
856425.0,,,Fixation
856434.0,,,Fixation
856442.0,,,Fixation
856450.0,,,Fixation
856459.0,,,Fixation
856467.0,,,Fixation
856475.0,,,Fixation
856484.0,,,Saccade
856492.0,,,Saccade
856500.0,,,Saccade
856509.0,,,Saccade
856517.0,,,Saccade
856525.0,,,Saccade
856534.0,,,Saccade
856542.0,,,Unclassified
856550.0,,,Unclassified
856559.0,,,Unclassified
856567.0,,,Unclassified
856575.0,,,Unclassified
856584.0,,,Saccade
856592.0,,,Fixation
856600.0,,,Fixation
856609.0,,,Fixation
856617.0,,,Fixation
856625.0,,,Fixation
856634.0,,,Fixation
856642.0,,,Fixation
856650.0,,,Fixation
856659.0,,,Fixation
856667.0,,,Fixation
856675.0,,,Fixation
856684.0,,,Fixation
856692.0,,,Fixation
856700.0,,,Fixation
856709.0,,,Fixation
856717.0,,,Fixation
856725.0,,,Fixation
856734.0,,,Fixation
856742.0,,,Fixation
856750.0,,,Fixation
856759.0,,,Fixation
856767.0,,,Fixation
856775.0,,,Fixation
856784.0,,,Fixation
856792.0,,,Fixation
856800.0,,,Fixation
856809.0,,,Fixation
856817.0,,,Fixation
856825.0,,,Fixation
856834.0,,,Fixation
856842.0,,,Fixation
856850.0,,,Fixation
856859.0,,,Fixation
856867.0,,,Fixation
856875.0,,,Fixation
856884.0,,,Fixation
856892.0,,,Saccade
856900.0,,,Saccade
856909.0,,,EyesNotFound
856917.0,,,Saccade
856925.0,,,Saccade
856934.0,,,Saccade
856942.0,,,EyesNotFound
856950.0,,,Fixation
856959.0,,,Fixation
856967.0,,,Fixation
856975.0,,,Fixation
856984.0,,,Fixation
856992.0,,,Fixation
857000.0,,,Fixation
857009.0,,,Fixation
857017.0,,,Fixation
857025.0,,,Fixation
857034.0,,,Fixation
857042.0,,,Fixation
857050.0,,,Fixation
857059.0,,,Fixation
857067.0,,,Fixation
857075.0,,,Fixation
857084.0,,,Fixation
857092.0,,,Fixation
857100.0,,,Fixation
857109.0,,,Fixation
857117.0,,,Fixation
857125.0,,,Fixation
857134.0,,,EyesNotFound
857142.0,,,Unclassified
857150.0,,,Unclassified
857159.0,,,EyesNotFound
857167.0,,,Unclassified
857175.0,,,Unclassified
857184.0,,,Unclassified
857192.0,,,Unclassified
857200.0,,,Unclassified
857209.0,,,Saccade
857217.0,,,Unclassified
857225.0,,,Saccade
857234.0,,,Saccade
857242.0,,,EyesNotFound
857250.0,,,Saccade
857259.0,,,Saccade
857267.0,,,Unclassified
857275.0,,,Unclassified
857284.0,,,Unclassified
857292.0,,,Unclassified
857300.0,,,Unclassified
857309.0,,,Unclassified
857317.0,,,EyesNotFound
857325.0,,,Fixation
857334.0,,,Fixation
857342.0,,,Fixation
857350.0,,,Fixation
857359.0,,,Fixation
857367.0,,,Fixation
857375.0,,,Fixation
857384.0,,,Fixation
857392.0,,,Fixation
857400.0,,,EyesNotFound
857409.0,,,Unclassified
857417.0,,,EyesNotFound
857425.0,,,Saccade
857434.0,,,Saccade
857442.0,,,Saccade
857450.0,,,Saccade
857459.0,,,EyesNotFound
857467.0,,,Unclassified
857475.0,,,EyesNotFound
857484.0,,,Unclassified
857492.0,,,EyesNotFound
857500.0,,,EyesNotFound
857509.0,,,EyesNotFound
857517.0,,,Unclassified
857525.0,,,Unclassified
857534.0,,,EyesNotFound
857542.0,,,EyesNotFound
857550.0,,,EyesNotFound
857559.0,,,Unclassified
857567.0,,,EyesNotFound
857575.0,,,EyesNotFound
857584.0,,,EyesNotFound
857592.0,,,EyesNotFound
857600.0,,,EyesNotFound
857609.0,,,EyesNotFound
857617.0,,,EyesNotFound
857625.0,,,EyesNotFound
857634.0,,,EyesNotFound
857642.0,,,EyesNotFound
857650.0,,,EyesNotFound
857659.0,,,EyesNotFound
857667.0,,,EyesNotFound
857675.0,,,EyesNotFound
857684.0,,,EyesNotFound
857692.0,,,EyesNotFound
857700.0,,,EyesNotFound
857709.0,,,Unclassified
857717.0,,,EyesNotFound
857725.0,,,Unclassified
857734.0,,,EyesNotFound
857742.0,,,EyesNotFound
857750.0,,,EyesNotFound
857759.0,,,EyesNotFound
857767.0,,,EyesNotFound
857775.0,,,EyesNotFound
857784.0,,,Unclassified
857792.0,,,EyesNotFound
857800.0,,,EyesNotFound
857809.0,,,EyesNotFound
857817.0,,,EyesNotFound
857825.0,,,EyesNotFound
857834.0,,,Unclassified
857842.0,,,EyesNotFound
857850.0,,,EyesNotFound
857859.0,,,EyesNotFound
857867.0,,,EyesNotFound
857875.0,,,EyesNotFound
857884.0,,,EyesNotFound
857892.0,,,EyesNotFound
857900.0,,,EyesNotFound
857909.0,,,EyesNotFound
857917.0,,,EyesNotFound
857925.0,,,EyesNotFound
857934.0,,,EyesNotFound
857942.0,,,EyesNotFound
857950.0,,,EyesNotFound
857959.0,,,EyesNotFound
857967.0,,,EyesNotFound
857975.0,,,EyesNotFound
857984.0,,,EyesNotFound
857992.0,,,EyesNotFound
858000.0,,,Unclassified
858009.0,,,Unclassified
858017.0,,,EyesNotFound
858025.0,,,EyesNotFound
858034.0,,,EyesNotFound
858042.0,,,EyesNotFound
858050.0,,,EyesNotFound
858059.0,,,EyesNotFound
858067.0,,,EyesNotFound
858075.0,,,EyesNotFound
858084.0,,,EyesNotFound
858092.0,,,EyesNotFound
858100.0,,,EyesNotFound
858109.0,,,EyesNotFound
858117.0,,,Unclassified
858125.0,,,EyesNotFound
858134.0,,,EyesNotFound
858142.0,,,EyesNotFound
858150.0,,,EyesNotFound
858159.0,,,Unclassified
858167.0,,,EyesNotFound
858175.0,,,EyesNotFound
858184.0,,,EyesNotFound
858192.0,,,EyesNotFound
858200.0,,,EyesNotFound
858209.0,,,EyesNotFound
858217.0,,,EyesNotFound
858225.0,,,Unclassified
858234.0,,,EyesNotFound
858242.0,,,EyesNotFound
858250.0,,,EyesNotFound
858259.0,,,EyesNotFound
858267.0,,,EyesNotFound
858275.0,,,EyesNotFound
858284.0,,,EyesNotFound
858292.0,,,EyesNotFound
858300.0,,,EyesNotFound
858309.0,,,EyesNotFound
858317.0,,,EyesNotFound
858325.0,,,EyesNotFound
858334.0,,,Unclassified
858342.0,,,EyesNotFound
858350.0,,,EyesNotFound
858359.0,,,EyesNotFound
858367.0,,,EyesNotFound
858375.0,,,EyesNotFound
858384.0,,,EyesNotFound
858392.0,,,EyesNotFound
858400.0,,,EyesNotFound
858409.0,,,EyesNotFound
858417.0,,,EyesNotFound
858425.0,,,EyesNotFound
858434.0,,,EyesNotFound
858442.0,,,EyesNotFound
858450.0,,,Unclassified
858459.0,,,EyesNotFound
858467.0,,,Unclassified
858475.0,,,EyesNotFound
858484.0,,,EyesNotFound
858492.0,,,EyesNotFound
858500.0,,,EyesNotFound
858509.0,,,EyesNotFound
858517.0,,,EyesNotFound
858525.0,,,EyesNotFound
858534.0,,,EyesNotFound
858542.0,,,EyesNotFound
858550.0,,,EyesNotFound
858559.0,,,EyesNotFound
858567.0,,,EyesNotFound
858575.0,,,EyesNotFound
858584.0,,,Unclassified
858592.0,,,EyesNotFound
858600.0,,,Saccade
858609.0,,,Saccade
858617.0,,,Saccade
858625.0,,,EyesNotFound
858634.0,,,EyesNotFound
858642.0,,,EyesNotFound
858650.0,,,Unclassified
858659.0,,,EyesNotFound
858667.0,,,EyesNotFound
858675.0,,,EyesNotFound
858684.0,,,EyesNotFound
858692.0,,,EyesNotFound
858700.0,,,Unclassified
858709.0,,,EyesNotFound
858717.0,,,EyesNotFound
858725.0,,,Unclassified
858734.0,,,EyesNotFound
858742.0,,,EyesNotFound
858750.0,,,EyesNotFound
858759.0,,,EyesNotFound
858767.0,,,EyesNotFound
858775.0,,,EyesNotFound
858784.0,,,Saccade
858792.0,,,Saccade
858800.0,,,Saccade
858809.0,,,Saccade
858817.0,,,Saccade
858825.0,,,Saccade
858834.0,,,Fixation
858842.0,,,Fixation
858850.0,,,Fixation
858859.0,,,Fixation
858867.0,,,Fixation
858875.0,,,Fixation
858884.0,,,Fixation
858892.0,,,Fixation
858900.0,,,Fixation
858909.0,,,Fixation
858917.0,,,Fixation
858925.0,,,Fixation
858934.0,,,Fixation
858942.0,,,Fixation
858950.0,,,Fixation
858959.0,,,Fixation
858967.0,,,Fixation
858975.0,,,Fixation
858984.0,,,Fixation
858992.0,,,Fixation
859000.0,,,Fixation
859009.0,,,Fixation
859017.0,,,Fixation
859025.0,,,Fixation
859034.0,,,Fixation
859042.0,,,Fixation
859050.0,,,Fixation
859059.0,,,Fixation
859067.0,,,Fixation
859075.0,,,Fixation
859084.0,,,Fixation
859092.0,,,Fixation
859100.0,,,Fixation
859109.0,,,Fixation
859117.0,,,Fixation
859125.0,,,Fixation
859134.0,,,Saccade
859142.0,,,Saccade
859150.0,,,Saccade
859159.0,,,Saccade
859167.0,,,Fixation
859175.0,,,Fixation
859184.0,,,Fixation
859192.0,,,Fixation
859200.0,,,Fixation
859209.0,,,Fixation
859217.0,,,Fixation
859225.0,,,Fixation
859234.0,,,Fixation
859242.0,,,Fixation
859250.0,,,Fixation
859259.0,,,Fixation
859267.0,,,Fixation
859275.0,,,Fixation
859284.0,,,Fixation
859292.0,,,Fixation
859300.0,,,Fixation
859309.0,,,Fixation
859317.0,,,Fixation
859325.0,,,Fixation
859334.0,,,Fixation
859342.0,,,Fixation
859350.0,,,Fixation
859359.0,,,Fixation
859367.0,,,Fixation
859375.0,,,Fixation
859384.0,,,Fixation
859392.0,,,Saccade
859400.0,,,Saccade
859409.0,,,Saccade
859417.0,,,Saccade
859425.0,,,Fixation
859434.0,,,Fixation
859442.0,,,Fixation
859450.0,,,Fixation
859459.0,,,Fixation
859467.0,,,Fixation
859475.0,,,Fixation
859484.0,,,Fixation
859492.0,,,Fixation
859500.0,,,Fixation
859509.0,,,Fixation
859517.0,,,Fixation
859525.0,,,Fixation
859534.0,,,Fixation
859542.0,,,Fixation
859550.0,,,Fixation
859559.0,,,Fixation
859567.0,,,Fixation
859575.0,,,Fixation
859584.0,,,Fixation
859592.0,,,Fixation
859600.0,,,Fixation
859609.0,,,Fixation
859617.0,,,Fixation
859625.0,,,Fixation
859634.0,,,Fixation
859642.0,,,Fixation
859650.0,,,Fixation
859659.0,,,Fixation
859667.0,,,Fixation
859675.0,,,Fixation
859684.0,,,Fixation
859692.0,,,Fixation
859700.0,,,Fixation
859709.0,,,Saccade
859717.0,,,Saccade
859725.0,,,Saccade
859734.0,,,Saccade
859742.0,,,Saccade
859750.0,,,Fixation
859759.0,,,Fixation
859767.0,,,Fixation
859775.0,,,Fixation
859784.0,,,Fixation
859792.0,,,Fixation
859800.0,,,Fixation
859809.0,,,Fixation
859817.0,,,Fixation
859825.0,,,Fixation
859834.0,,,Fixation
859842.0,,,Fixation
859850.0,,,Fixation
859859.0,,,Fixation
859867.0,,,Fixation
859875.0,,,Fixation
859884.0,,,Fixation
859892.0,,,Fixation
859900.0,,,Fixation
859909.0,,,Fixation
859917.0,,,Fixation
859925.0,,,Fixation
859934.0,,,Fixation
859942.0,,,Fixation
859950.0,,,Fixation
859959.0,,,Fixation
859967.0,,,Fixation
859975.0,,,Fixation
859984.0,,,Fixation
859992.0,,,Fixation
860000.0,,,Fixation
860009.0,,,Saccade
860017.0,,,Saccade
860025.0,,,Saccade
860034.0,,,Saccade
860042.0,,,Fixation
860050.0,,,Fixation
860059.0,,,Fixation
860067.0,,,Fixation
860075.0,,,Fixation
860084.0,,,Fixation
860092.0,,,Fixation
860100.0,,,Fixation
860109.0,,,Fixation
860117.0,,,Fixation
860125.0,,,Fixation
860134.0,,,Fixation
860142.0,,,Fixation
860150.0,,,Fixation
860159.0,,,Fixation
860167.0,,,Fixation
860175.0,,,Fixation
860184.0,,,Fixation
860192.0,,,Fixation
860200.0,,,Fixation
860209.0,,,Fixation
860217.0,,,Fixation
860225.0,,,Fixation
860234.0,,,Fixation
860242.0,,,Fixation
860250.0,,,Fixation
860259.0,,,Fixation
860267.0,,,Fixation
860275.0,,,Fixation
860284.0,,,Fixation
860292.0,,,Fixation
860300.0,,,Fixation
860309.0,,,Fixation
860317.0,,,Saccade
860325.0,,,Saccade
860334.0,,,Saccade
860342.0,,,Saccade
860350.0,,,Saccade
860359.0,,,Saccade
860367.0,,,EyesNotFound
860375.0,,,Fixation
860384.0,,,Fixation
860392.0,,,Fixation
860400.0,,,Fixation
860409.0,,,Fixation
860417.0,,,Fixation
860425.0,,,Fixation
860434.0,,,Fixation
860442.0,,,Fixation
860450.0,,,Fixation
860459.0,,,Fixation
860467.0,,,Fixation
860475.0,,,Fixation
860484.0,,,Saccade
860492.0,,,Fixation
860500.0,,,Fixation
860509.0,,,Fixation
860517.0,,,Fixation
860525.0,,,Fixation
860534.0,,,Fixation
860542.0,,,Fixation
860550.0,,,Fixation
860559.0,,,Fixation
860567.0,,,Saccade
860575.0,,,Saccade
860584.0,,,Saccade
860592.0,,,Saccade
860600.0,,,Saccade
860609.0,,,Saccade
860617.0,,,Saccade
860625.0,,,Saccade
860634.0,,,Saccade
860642.0,,,Saccade
860650.0,,,Fixation
860659.0,,,Fixation
860667.0,,,Fixation
