Recording timestamp,Event,Event value,Eye movement type
663285.0,,,EyesNotFound
663294.0,,,EyesNotFound
663302.0,,,Unclassified
663310.0,,,EyesNotFound
663319.0,,,EyesNotFound
663327.0,,,Saccade
663335.0,,,Saccade
663344.0,,,Saccade
663352.0,,,Saccade
663360.0,,,Saccade
663369.0,,,Fixation
663377.0,,,Fixation
663385.0,,,Fixation
663394.0,,,Fixation
663402.0,,,Fixation
663410.0,,,Fixation
663419.0,,,Fixation
663427.0,,,Fixation
663435.0,,,Fixation
663444.0,,,Fixation
663452.0,,,Fixation
663460.0,,,Fixation
663469.0,,,Fixation
663477.0,,,Fixation
663485.0,,,Fixation
663494.0,,,Fixation
663502.0,,,Fixation
663510.0,,,Fixation
663519.0,,,Fixation
663527.0,,,Fixation
663535.0,,,Saccade
663544.0,,,Saccade
663552.0,,,Saccade
663560.0,,,Saccade
663569.0,,,Saccade
663577.0,,,Fixation
663585.0,,,Fixation
663594.0,,,Fixation
663602.0,,,Fixation
663610.0,,,Fixation
663619.0,,,Fixation
663627.0,,,Fixation
663635.0,,,Fixation
663644.0,,,Fixation
663652.0,,,Saccade
663660.0,,,Fixation
663669.0,,,Fixation
663677.0,,,Fixation
663685.0,,,Fixation
663694.0,,,Fixation
663702.0,,,Fixation
663710.0,,,Fixation
663719.0,,,Fixation
663727.0,,,Fixation
663735.0,,,Fixation
663744.0,,,Fixation
663752.0,,,Saccade
663760.0,,,Saccade
663769.0,,,Unclassified
663777.0,,,Unclassified
663785.0,,,Saccade
663794.0,,,Saccade
663802.0,,,Saccade
663810.0,,,Unclassified
663819.0,,,Unclassified
663827.0,,,Unclassified
663835.0,,,Unclassified
663844.0,,,Unclassified
663852.0,,,Unclassified
663860.0,,,Saccade
663869.0,,,Saccade
663877.0,,,Saccade
663885.0,,,Saccade
663894.0,,,Saccade
663902.0,,,Fixation
663910.0,,,Fixation
663919.0,,,Fixation
663927.0,,,Fixation
663935.0,,,Fixation
663944.0,,,Fixation
663952.0,,,Fixation
663960.0,,,Fixation
663969.0,,,Fixation
663977.0,,,Fixation
663985.0,,,Fixation
663994.0,,,Fixation
664002.0,,,Fixation
664010.0,,,Fixation
664019.0,,,Fixation
664027.0,,,Fixation
664035.0,,,Fixation
664044.0,,,Fixation
664052.0,,,Fixation
664060.0,,,Fixation
664069.0,,,Fixation
664077.0,,,Fixation
664085.0,,,Fixation
664094.0,,,Fixation
664102.0,,,Fixation
664110.0,,,Fixation
664119.0,,,Fixation
664127.0,,,Fixation
664135.0,,,Fixation
664144.0,,,Fixation
664152.0,,,Fixation
664160.0,,,Fixation
664169.0,,,Fixation
664177.0,,,Saccade
664185.0,,,Saccade
664194.0,,,Saccade
664202.0,,,Saccade
664210.0,,,Saccade
664219.0,,,Fixation
664227.0,,,Fixation
664235.0,,,Fixation
664244.0,,,Fixation
664252.0,,,Fixation
664260.0,,,Fixation
664269.0,,,Fixation
664277.0,,,Fixation
664285.0,,,Fixation
664294.0,,,Fixation
664302.0,,,Fixation
664310.0,,,Fixation
664319.0,,,Fixation
664327.0,,,Fixation
664335.0,,,Saccade
664344.0,,,Saccade
664352.0,,,Unclassified
664360.0,,,Unclassified
664369.0,,,Unclassified
664377.0,,,Unclassified
664385.0,,,Unclassified
664394.0,,,Unclassified
664402.0,,,Unclassified
664410.0,,,Saccade
664419.0,,,Saccade
664427.0,,,Fixation
664435.0,,,Fixation
664444.0,,,Fixation
664452.0,,,Fixation
664460.0,,,Fixation
664469.0,,,Fixation
664477.0,,,Fixation
664485.0,,,Fixation
664494.0,,,Fixation
664502.0,,,Fixation
664510.0,,,Fixation
664519.0,,,Fixation
664527.0,,,Fixation
664535.0,,,Fixation
664544.0,,,Fixation
664552.0,,,Fixation
664560.0,,,Fixation
664569.0,,,Fixation
664577.0,,,Fixation
664585.0,,,Saccade
664594.0,,,Saccade
664602.0,,,Unclassified
664610.0,,,Unclassified
664619.0,,,Unclassified
664627.0,,,Saccade
664635.0,,,Saccade
664644.0,,,Unclassified
664652.0,,,Unclassified
664660.0,,,Unclassified
664669.0,,,Saccade
664677.0,,,Unclassified
664685.0,,,Saccade
664694.0,,,Saccade
664702.0,,,Fixation
664710.0,,,Fixation
664719.0,,,Fixation
664727.0,,,Fixation
664735.0,,,Fixation
664744.0,,,Fixation
664752.0,,,Fixation
664760.0,,,Fixation
664769.0,,,Fixation
664777.0,,,Fixation
664785.0,,,Fixation
664794.0,,,Fixation
664802.0,,,Fixation
664810.0,,,Saccade
664819.0,,,Saccade
664827.0,,,EyesNotFound
664835.0,,,EyesNotFound
664844.0,,,Fixation
664852.0,,,Fixation
664860.0,,,Fixation
664869.0,,,Fixation
664877.0,,,Fixation
664885.0,,,Fixation
664894.0,,,Fixation
664902.0,,,Fixation
664910.0,,,Fixation
664919.0,,,Fixation
664927.0,,,Fixation
664935.0,,,Fixation
664944.0,,,Fixation
664952.0,,,Fixation
664960.0,,,Fixation
664969.0,,,Fixation
664977.0,,,Fixation
664985.0,,,Fixation
664994.0,,,Fixation
665002.0,,,Fixation
665010.0,,,Fixation
665019.0,,,Fixation
665027.0,,,Fixation
665035.0,,,Fixation
665044.0,,,Fixation
665052.0,,,Fixation
665060.0,,,Fixation
665069.0,,,Fixation
665077.0,,,Fixation
665085.0,,,Fixation
665094.0,,,Fixation
665102.0,,,Fixation
665110.0,,,Fixation
665119.0,,,Fixation
665127.0,,,Fixation
665135.0,,,Fixation
665144.0,,,Fixation
665152.0,,,Fixation
665160.0,,,Fixation
665169.0,,,Fixation
665177.0,,,Fixation
665185.0,,,Fixation
665194.0,,,Fixation
665202.0,,,Fixation
665210.0,,,Fixation
665219.0,,,Fixation
665227.0,,,Fixation
665235.0,,,Fixation
665244.0,,,Fixation
665252.0,,,Fixation
665260.0,,,Fixation
665269.0,,,Fixation
665277.0,,,Fixation
665285.0,,,Fixation
665294.0,,,Fixation
665302.0,,,Saccade
665310.0,,,Saccade
665319.0,,,Saccade
665327.0,,,Fixation
665335.0,,,Fixation
665344.0,,,Fixation
665352.0,,,Fixation
665360.0,,,Fixation
665369.0,,,Fixation
665377.0,,,Fixation
665385.0,,,Fixation
665394.0,,,Fixation
665402.0,,,Fixation
665410.0,,,Fixation
665419.0,,,Fixation
665427.0,,,Fixation
665435.0,,,Fixation
665444.0,,,Fixation
665452.0,,,Fixation
665460.0,,,Fixation
665469.0,,,Fixation
665477.0,,,Fixation
665485.0,,,Fixation
665494.0,,,Fixation
665502.0,,,Fixation
665510.0,,,Fixation
665519.0,,,Fixation
665527.0,,,Fixation
665535.0,,,Fixation
665544.0,,,Fixation
665552.0,,,Fixation
665560.0,,,Fixation
665569.0,,,Fixation
665577.0,,,Fixation
665585.0,,,Fixation
665594.0,,,Fixation
665602.0,,,Fixation
665610.0,,,Fixation
665619.0,,,Fixation
665627.0,,,Fixation
665635.0,,,Fixation
665644.0,,,Fixation
665652.0,,,Fixation
665660.0,,,Fixation
665669.0,,,Fixation
665677.0,,,Fixation
665685.0,,,Fixation
665694.0,,,Fixation
665702.0,,,Fixation
665710.0,,,Fixation
665719.0,,,Saccade
665727.0,,,Fixation
665735.0,,,Fixation
665744.0,,,Fixation
665752.0,,,Fixation
665760.0,,,Fixation
665769.0,,,Fixation
665777.0,,,Fixation
665785.0,,,Fixation
665794.0,,,Fixation
665802.0,,,Fixation
665810.0,,,Fixation
665819.0,,,Fixation
665827.0,,,Fixation
665835.0,,,Fixation
665844.0,,,Saccade
665852.0,,,Saccade
665860.0,,,Fixation
665869.0,,,Fixation
665877.0,,,Fixation
665885.0,,,Fixation
665894.0,,,Fixation
665902.0,,,Fixation
665910.0,,,Fixation
665919.0,,,Fixation
665927.0,,,Fixation
665935.0,,,Fixation
665944.0,,,Fixation
665952.0,,,Fixation
665960.0,,,Fixation
665969.0,,,Fixation
665977.0,,,Fixation
665985.0,,,Fixation
665994.0,,,Fixation
666002.0,,,Fixation
666010.0,,,Fixation
666019.0,,,Fixation
666027.0,,,Fixation
666035.0,,,Fixation
666044.0,,,Fixation
666052.0,,,Fixation
666060.0,,,Fixation
666069.0,,,Fixation
666077.0,,,Fixation
666085.0,,,Fixation
666094.0,,,Fixation
666102.0,,,Fixation
666110.0,,,Fixation
666119.0,,,Fixation
666127.0,,,Saccade
666135.0,,,Saccade
666144.0,,,Fixation
666152.0,,,Fixation
666160.0,,,Fixation
666169.0,,,Fixation
666177.0,,,Fixation
666185.0,,,Fixation
666194.0,,,Fixation
666202.0,,,Fixation
666210.0,,,Fixation
666219.0,,,Fixation
666227.0,,,Fixation
666235.0,,,Fixation
666244.0,,,Fixation
666252.0,,,Fixation
666260.0,,,Fixation
666269.0,,,Fixation
666277.0,,,Fixation
666285.0,,,Fixation
666294.0,,,Fixation
666302.0,,,Fixation
666310.0,,,Fixation
666319.0,,,Fixation
666327.0,,,Fixation
666335.0,,,Fixation
666344.0,,,Fixation
666352.0,,,Fixation
666360.0,,,Fixation
666369.0,,,Fixation
666377.0,,,Fixation
666385.0,,,Fixation
666394.0,,,Fixation
666402.0,,,Fixation
666410.0,,,Fixation
666419.0,,,Fixation
666427.0,,,Fixation
666435.0,,,Fixation
666444.0,,,Fixation
666452.0,,,Fixation
666460.0,,,Fixation
666469.0,,,Fixation
666477.0,,,Fixation
666485.0,,,Fixation
666494.0,,,Fixation
666502.0,,,Fixation
666510.0,,,Fixation
666519.0,,,Fixation
666527.0,,,Fixation
666535.0,,,Fixation
666544.0,,,Fixation
666552.0,,,Fixation
666560.0,,,Fixation
666569.0,,,Fixation
666577.0,,,Fixation
666585.0,,,Fixation
666594.0,,,Fixation
666602.0,,,Fixation
666610.0,,,Fixation
666619.0,,,Fixation
666627.0,,,Fixation
666635.0,,,Fixation
666644.0,,,Fixation
666652.0,,,Fixation
666660.0,,,Fixation
666669.0,,,Fixation
666677.0,,,Fixation
666685.0,,,Fixation
666694.0,,,Fixation
666702.0,,,Fixation
666710.0,,,Fixation
666719.0,,,Fixation
666727.0,,,Fixation
666735.0,,,Fixation
666744.0,,,Fixation
666752.0,,,Fixation
666760.0,,,Fixation
666769.0,,,Fixation
666777.0,,,Fixation
666785.0,,,Fixation
666794.0,,,Fixation
666802.0,,,Fixation
666810.0,,,Fixation
666819.0,,,Fixation
666827.0,,,Fixation
666835.0,,,Fixation
666844.0,,,Fixation
666852.0,,,Fixation
666860.0,,,Fixation
666869.0,,,Fixation
666877.0,,,Fixation
666885.0,,,Fixation
666894.0,,,Fixation
666902.0,,,Fixation
666910.0,,,Fixation
666919.0,,,Fixation
666927.0,,,Fixation
666935.0,,,Fixation
666944.0,,,Fixation
666952.0,,,Fixation
666960.0,,,Fixation
666969.0,,,Fixation
666977.0,,,Fixation
666985.0,,,Fixation
666994.0,,,Fixation
667002.0,,,Fixation
667010.0,,,Fixation
667019.0,,,Fixation
667027.0,,,Fixation
667035.0,,,Fixation
667044.0,,,Fixation
667052.0,,,Fixation
667060.0,,,Fixation
667069.0,,,Fixation
667077.0,,,Fixation
667085.0,,,Saccade
667094.0,,,Saccade
667102.0,,,Saccade
667110.0,,,Saccade
667119.0,,,Unclassified
667127.0,,,Saccade
667135.0,,,Unclassified
667144.0,,,Unclassified
667152.0,,,Unclassified
667160.0,,,Saccade
667169.0,,,Fixation
667177.0,,,Fixation
667185.0,,,Fixation
667194.0,,,Fixation
667202.0,,,Fixation
667210.0,,,Fixation
667219.0,,,Fixation
667227.0,,,Fixation
667235.0,,,Fixation
667244.0,,,Fixation
667252.0,,,Fixation
667260.0,,,Fixation
667269.0,,,Fixation
667277.0,,,Fixation
667285.0,,,Fixation
667294.0,,,Fixation
667302.0,,,Fixation
667310.0,,,Saccade
667319.0,,,Saccade
667327.0,,,Saccade
667335.0,,,Fixation
667344.0,,,Fixation
667352.0,,,Fixation
667360.0,,,Fixation
667369.0,,,Fixation
667377.0,,,Fixation
667385.0,,,Fixation
667394.0,,,Fixation
667402.0,,,Fixation
667410.0,,,Fixation
667419.0,,,Fixation
667427.0,,,Fixation
667435.0,,,Fixation
667444.0,,,Fixation
667452.0,,,Fixation
667460.0,,,Fixation
667469.0,,,Fixation
667477.0,,,Fixation
667485.0,,,Fixation
667494.0,,,Fixation
667502.0,,,Fixation
667510.0,,,Fixation
667519.0,,,Fixation
667527.0,,,Fixation
667535.0,,,Fixation
667544.0,,,Fixation
667552.0,,,Fixation
667560.0,,,Fixation
667569.0,,,Fixation
667577.0,,,Fixation
667585.0,,,Fixation
667594.0,,,Fixation
667602.0,,,Fixation
667610.0,,,Fixation
667619.0,,,Fixation
667627.0,,,Fixation
667635.0,,,Fixation
667644.0,,,Fixation
667652.0,,,Fixation
667660.0,,,Fixation
667669.0,,,Fixation
667677.0,,,Fixation
667685.0,,,Fixation
667694.0,,,Fixation
667702.0,,,Fixation
667710.0,,,Fixation
667719.0,,,Fixation
667727.0,,,Fixation
667735.0,,,Fixation
667744.0,,,Fixation
667752.0,,,Fixation
667760.0,,,Fixation
667769.0,,,Fixation
667777.0,,,Fixation
667785.0,,,Fixation
667794.0,,,Fixation
667802.0,,,Fixation
667810.0,,,Fixation
667819.0,,,Fixation
667827.0,,,Fixation
667835.0,,,Fixation
667844.0,,,Fixation
667852.0,,,Fixation
667860.0,,,Fixation
667869.0,,,Fixation
667877.0,,,Fixation
667885.0,,,Fixation
667894.0,,,Fixation
667902.0,,,Fixation
667910.0,,,Fixation
667919.0,,,Fixation
667927.0,,,Fixation
667935.0,,,Fixation
667944.0,,,Fixation
667952.0,,,Fixation
667960.0,,,Fixation
667969.0,,,Fixation
667977.0,,,Saccade
667985.0,,,Saccade
667994.0,,,Fixation
668002.0,,,Fixation
668010.0,,,Fixation
668019.0,,,Fixation
668027.0,,,Fixation
668035.0,,,Fixation
668044.0,,,Fixation
668052.0,,,Fixation
668060.0,,,Fixation
668069.0,,,Fixation
668077.0,,,Fixation
668085.0,,,Fixation
668094.0,,,Fixation
668102.0,,,Fixation
668110.0,,,Fixation
668119.0,,,Fixation
668127.0,,,Fixation
668135.0,,,Fixation
668144.0,,,Fixation
668152.0,,,Fixation
668160.0,,,Fixation
668169.0,,,Fixation
668177.0,,,Fixation
668185.0,,,Fixation
668194.0,,,Fixation
668202.0,,,Fixation
668210.0,,,Fixation
668219.0,,,Fixation
668227.0,,,Fixation
668235.0,,,Fixation
668244.0,,,Fixation
668252.0,,,Fixation
668260.0,,,Fixation
668269.0,,,Fixation
668277.0,,,Fixation
668285.0,,,Fixation
668294.0,,,Fixation
668302.0,,,Fixation
668310.0,,,Fixation
668319.0,,,Fixation
668327.0,,,Fixation
668335.0,,,Fixation
668344.0,,,Fixation
668352.0,,,Fixation
668360.0,,,Fixation
668369.0,,,Fixation
668377.0,,,Saccade
668385.0,,,Saccade
668394.0,,,Saccade
668402.0,,,Saccade
668410.0,,,Saccade
668419.0,,,Fixation
668427.0,,,Fixation
668435.0,,,Fixation
668444.0,,,Fixation
668452.0,,,Fixation
668460.0,,,Fixation
668469.0,,,Fixation
668477.0,,,Fixation
668485.0,,,Fixation
668494.0,,,Fixation
668502.0,,,Fixation
668510.0,,,Fixation
668519.0,,,Fixation
668527.0,,,Fixation
668535.0,,,Fixation
668544.0,,,Fixation
668552.0,,,Fixation
668560.0,,,Fixation
668569.0,,,Fixation
668577.0,,,Fixation
668585.0,,,Fixation
668594.0,,,Fixation
668602.0,,,Fixation
668610.0,,,Fixation
668619.0,,,Fixation
668627.0,,,Fixation
668635.0,,,Fixation
668644.0,,,Fixation
668652.0,,,Fixation
668660.0,,,Fixation
668669.0,,,Fixation
668677.0,,,Fixation
668685.0,,,Fixation
668694.0,,,Fixation
668702.0,,,Fixation
668710.0,,,Fixation
668719.0,,,Saccade
668727.0,,,Saccade
668735.0,,,Saccade
668744.0,,,Saccade
668752.0,,,Fixation
668760.0,,,Fixation
668769.0,,,Fixation
668777.0,,,Fixation
668785.0,,,Fixation
668794.0,,,Fixation
668802.0,,,Fixation
668810.0,,,Fixation
668819.0,,,Fixation
668827.0,,,Fixation
668835.0,,,Fixation
668844.0,,,Fixation
668852.0,,,Fixation
668860.0,,,Fixation
668869.0,,,Fixation
668877.0,,,Fixation
668885.0,,,Fixation
668894.0,,,Fixation
668902.0,,,Fixation
668910.0,,,Fixation
668919.0,,,Fixation
668927.0,,,Fixation
668935.0,,,Fixation
668944.0,,,Fixation
668952.0,,,Fixation
668960.0,,,Fixation
668969.0,,,Fixation
668977.0,,,Fixation
668985.0,,,Fixation
668994.0,,,Fixation
669002.0,,,Fixation
669010.0,,,Fixation
669019.0,,,Fixation
669027.0,,,Fixation
669035.0,,,Fixation
669044.0,,,Fixation
669052.0,,,Fixation
669060.0,,,Fixation
669069.0,,,Fixation
669077.0,,,Fixation
669085.0,,,Fixation
669094.0,,,Fixation
669102.0,,,Fixation
669110.0,,,Fixation
669119.0,,,Fixation
669127.0,,,Fixation
669135.0,,,Fixation
669144.0,,,Fixation
669152.0,,,Fixation
669160.0,,,Fixation
669169.0,,,Fixation
669177.0,,,Fixation
669185.0,,,Fixation
669194.0,,,Fixation
669202.0,,,Fixation
669210.0,,,Fixation
669219.0,,,Fixation
669227.0,,,Fixation
669235.0,,,Fixation
669244.0,,,Fixation
669252.0,,,Fixation
669260.0,,,Fixation
669269.0,,,Fixation
669277.0,,,Fixation
669285.0,,,Fixation
669294.0,,,Fixation
669302.0,,,Fixation
669310.0,,,Fixation
669319.0,,,Fixation
669327.0,,,Fixation
669335.0,,,Fixation
669344.0,,,Fixation
669352.0,,,Fixation
669360.0,,,Fixation
669369.0,,,Fixation
669377.0,,,Fixation
669385.0,,,Fixation
669394.0,,,Fixation
669402.0,,,Fixation
669410.0,,,Fixation
669419.0,,,Fixation
669427.0,,,Fixation
669435.0,,,Fixation
669444.0,,,Fixation
669452.0,,,Fixation
669460.0,,,Fixation
669469.0,,,Fixation
669477.0,,,Fixation
669485.0,,,Fixation
669494.0,,,Fixation
669502.0,,,Fixation
669510.0,,,Fixation
669519.0,,,Fixation
669527.0,,,Fixation
669535.0,,,Fixation
669544.0,,,Fixation
669552.0,,,Fixation
669560.0,,,Fixation
669569.0,,,Fixation
669577.0,,,Fixation
669585.0,,,Fixation
669594.0,,,Fixation
669602.0,,,Fixation
669610.0,,,Fixation
669619.0,,,Fixation
669627.0,,,Fixation
669635.0,,,Fixation
669644.0,,,Fixation
669652.0,,,Fixation
669660.0,,,Fixation
669669.0,,,Fixation
669677.0,,,Fixation
669685.0,,,Fixation
669694.0,,,Fixation
669702.0,,,Fixation
669710.0,,,Fixation
669719.0,,,Fixation
669727.0,,,Fixation
669735.0,,,Fixation
669744.0,,,Fixation
669752.0,,,Fixation
669760.0,,,Fixation
669769.0,,,Fixation
669777.0,,,Fixation
669785.0,,,Fixation
669794.0,,,Fixation
669802.0,,,Fixation
669810.0,,,Fixation
669819.0,,,Fixation
669827.0,,,Fixation
669835.0,,,Fixation
669844.0,,,Fixation
669852.0,,,Fixation
669860.0,,,Fixation
669869.0,,,Fixation
669877.0,,,Fixation
669885.0,,,Fixation
669894.0,,,Fixation
669902.0,,,Fixation
669910.0,,,Fixation
669919.0,,,Fixation
669927.0,,,Fixation
669935.0,,,Fixation
669944.0,,,Fixation
669952.0,,,Fixation
669960.0,,,Fixation
669969.0,,,Fixation
669977.0,,,Fixation
669985.0,,,Fixation
669994.0,,,Fixation
670002.0,,,Fixation
670010.0,,,Fixation
670019.0,,,Fixation
670027.0,,,Fixation
670035.0,,,Fixation
670044.0,,,Fixation
670052.0,,,Fixation
670060.0,,,Fixation
670069.0,,,Fixation
670077.0,,,Fixation
670085.0,,,Fixation
670094.0,,,Fixation
670102.0,,,Fixation
670110.0,,,Fixation
670119.0,,,Fixation
670127.0,,,Fixation
670135.0,,,Fixation
670144.0,,,Fixation
670152.0,,,Fixation
670160.0,,,Fixation
670169.0,,,Fixation
670177.0,,,Fixation
670185.0,,,Fixation
670194.0,,,Saccade
670202.0,,,Saccade
670210.0,,,Saccade
670219.0,,,Saccade
670227.0,,,Fixation
670235.0,,,Fixation
670244.0,,,Fixation
670252.0,,,Fixation
670260.0,,,Fixation
670269.0,,,Fixation
670277.0,,,Fixation
670285.0,,,Fixation
670294.0,,,Fixation
670302.0,,,Fixation
670310.0,,,Fixation
670319.0,,,Fixation
670327.0,,,Fixation
670335.0,,,Fixation
670344.0,,,Fixation
670352.0,,,Fixation
670360.0,,,Fixation
670369.0,,,Fixation
670377.0,,,Fixation
670385.0,,,Fixation
670394.0,,,Fixation
670402.0,,,Fixation
670410.0,,,Fixation
670419.0,,,Fixation
670427.0,,,Fixation
670435.0,,,Fixation
670444.0,,,Fixation
670452.0,,,Fixation
670460.0,,,Fixation
670469.0,,,Fixation
670477.0,,,Saccade
670485.0,,,Fixation
670494.0,,,Fixation
670502.0,,,Fixation
670510.0,,,Fixation
670519.0,,,Fixation
670527.0,,,Fixation
670535.0,,,Fixation
670544.0,,,Fixation
670552.0,,,Fixation
670560.0,,,Fixation
670569.0,,,Fixation
670577.0,,,Fixation
670585.0,,,Fixation
670594.0,,,Fixation
670602.0,,,Fixation
670610.0,,,Fixation
670619.0,,,Fixation
670627.0,,,Fixation
670635.0,,,Fixation
670644.0,,,Fixation
670652.0,,,Saccade
670660.0,,,Fixation
670669.0,,,Fixation
670677.0,,,Fixation
670685.0,,,Fixation
670694.0,,,Fixation
670702.0,,,Fixation
670710.0,,,Fixation
670719.0,,,Fixation
670727.0,,,Fixation
670735.0,,,Fixation
670744.0,,,Fixation
670752.0,,,Fixation
670760.0,,,Fixation
670769.0,,,Fixation
670777.0,,,Fixation
670785.0,,,Fixation
670794.0,,,Fixation
670802.0,,,Fixation
670810.0,,,Fixation
670819.0,,,Fixation
670827.0,,,Fixation
670835.0,,,Fixation
670844.0,,,Fixation
670852.0,,,Fixation
670860.0,,,Fixation
670869.0,,,Fixation
670877.0,,,Fixation
670885.0,,,Fixation
670894.0,,,Fixation
670902.0,,,Fixation
670910.0,,,Fixation
670919.0,,,Fixation
670927.0,,,Fixation
670935.0,,,Fixation
670944.0,,,Fixation
670952.0,,,Fixation
670960.0,,,Fixation
670969.0,,,Fixation
670977.0,,,Fixation
670985.0,,,Fixation
670994.0,,,Fixation
671002.0,,,Fixation
671010.0,,,Fixation
671019.0,,,Fixation
671027.0,,,Fixation
671035.0,,,Fixation
671044.0,,,Fixation
671052.0,,,Fixation
671060.0,,,Fixation
671069.0,,,Fixation
671077.0,,,Fixation
671085.0,,,Fixation
671094.0,,,Fixation
671102.0,,,Fixation
671110.0,,,Fixation
671119.0,,,Fixation
671127.0,,,Fixation
671135.0,,,Fixation
671144.0,,,Fixation
671152.0,,,Fixation
671160.0,,,Fixation
671169.0,,,Fixation
671177.0,,,Fixation
671185.0,,,Fixation
671194.0,,,Fixation
671202.0,,,Fixation
671210.0,,,Saccade
671219.0,,,Saccade
671227.0,,,Saccade
671235.0,,,Fixation
671244.0,,,Fixation
671252.0,,,Fixation
671260.0,,,Fixation
671269.0,,,Fixation
671277.0,,,Fixation
671285.0,,,Fixation
671294.0,,,Fixation
671302.0,,,Fixation
671310.0,,,Fixation
671319.0,,,Fixation
671327.0,,,Fixation
671335.0,,,Fixation
671344.0,,,Fixation
671352.0,,,Fixation
671360.0,,,Fixation
671369.0,,,Fixation
671377.0,,,Saccade
671385.0,,,Unclassified
671394.0,,,Saccade
671402.0,,,Unclassified
671410.0,,,Unclassified
671419.0,,,Unclassified
671427.0,,,Unclassified
671435.0,,,Saccade
671444.0,,,Saccade
671452.0,,,Saccade
671460.0,,,Saccade
671469.0,,,Unclassified
671477.0,,,Unclassified
671485.0,,,Saccade
671494.0,,,Unclassified
671502.0,,,Unclassified
671510.0,,,Unclassified
671519.0,,,Saccade
671527.0,,,Saccade
671535.0,,,Saccade
671544.0,,,Saccade
671552.0,,,Fixation
671560.0,,,Fixation
671569.0,,,Fixation
671577.0,,,Fixation
671585.0,,,Fixation
671594.0,,,Fixation
671602.0,,,Fixation
671610.0,,,Fixation
671619.0,,,Fixation
671627.0,,,Fixation
671635.0,,,Fixation
671644.0,,,Fixation
671652.0,,,Fixation
671660.0,,,Fixation
671669.0,,,Fixation
671677.0,,,Fixation
671685.0,,,Fixation
671694.0,,,Fixation
671702.0,,,Fixation
671710.0,,,Fixation
671719.0,,,Fixation
671727.0,,,Fixation
671735.0,,,Fixation
671744.0,,,Fixation
671752.0,,,Fixation
671760.0,,,Saccade
671769.0,,,Saccade
671777.0,,,Saccade
671785.0,,,Saccade
671794.0,,,Saccade
671802.0,,,Saccade
671810.0,,,Unclassified
671819.0,,,Unclassified
671827.0,,,Unclassified
671835.0,,,Saccade
671844.0,,,Saccade
671852.0,,,Unclassified
671860.0,,,Saccade
671869.0,,,Saccade
671877.0,,,Fixation
671885.0,,,Fixation
671894.0,,,Fixation
671902.0,,,Fixation
671910.0,,,Fixation
671919.0,,,Fixation
671927.0,,,Fixation
671935.0,,,Fixation
671944.0,,,Fixation
671952.0,,,Fixation
671960.0,,,Fixation
671969.0,,,Fixation
671977.0,,,Fixation
671985.0,,,Fixation
671994.0,,,Fixation
672002.0,,,Fixation
672010.0,,,Fixation
672019.0,,,Fixation
672027.0,,,Fixation
672035.0,,,Fixation
672044.0,,,Fixation
672052.0,,,Fixation
672060.0,,,Fixation
672069.0,,,Fixation
672077.0,,,Fixation
672085.0,,,Saccade
672094.0,,,Saccade
672102.0,,,Saccade
672110.0,,,EyesNotFound
672119.0,,,EyesNotFound
672127.0,,,EyesNotFound
672135.0,,,Unclassified
672144.0,,,Unclassified
672152.0,,,EyesNotFound
672160.0,,,EyesNotFound
672169.0,,,EyesNotFound
672177.0,,,EyesNotFound
672185.0,,,EyesNotFound
672194.0,,,EyesNotFound
672202.0,,,EyesNotFound
672210.0,,,EyesNotFound
672219.0,,,EyesNotFound
672227.0,,,Unclassified
672235.0,,,Unclassified
672244.0,,,EyesNotFound
